Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
12	10	JUNB	Tgfb_24_3	-1	25.13614	777.7705	755.2623	-22.50824	0.999836	82744.52		1.674619	False											9	2031.494	15.90668	27.37117	11435.04	0.7832038	5.628879	
12	11	LARP6	Tgfb_24_3	-1	26.37979	774.9836	753.8197	-21.16388	0.9996879	126017.5		1.664923	False											12	2190.978	16.67651	28.19012	11708.13	0.5171779	5.343791	
12	12	NEDD4L	Tgfb_24_3	-1	29.36451	774.0164	763.2623	-10.75415	0.9997723	73134.56		1.681765	False											10	2296.143	19.12067	30.89323	12825.66	0.4172413	5.585742	
12	13	RXRG	Tgfb_24_3												CurveFitFailed																
12	14	SKIL	Tgfb_24_3	-1	25.419	743.5246	733.5082	-10.01642	0.9999443	86439.84		1.704101	False											4	2972.356	16.61336	27.71477	19175.67	0.902781	6.451336	
12	15	SMAD1	Tgfb_24_3	-1	27.75764	760.2787	751.6066	-8.672119	0.9997333	123958.6		1.72756	False											4	2975.173	19.45235	28.55644	23250	0.1256167	7.814673	
12	16	SMAD6	Tgfb_24_3	-1	28.87087	771.4426	746.8688	-24.57379	0.9993913	43521.25		1.627497	False											12	2564.526	17.32982	31.13382	6770.67	0.7463307	2.640126	
12	17	TNF	Tgfb_24_3												CurveFitFailed																
12	18	ABL1	Tgfb_24_3	-1	24.80882	772.5082	757.7705	-14.73767	0.9994424	322811.7		1.840602	False											17	2927.789	19.16953	25.80486	15219.25	0.2497617	5.198205	
12	19	ACTB	Tgfb_24_3	-1	20.32941	747.7705	730.9508	-16.8197	0.9993797	427154.2		1.685241	False											16	2639.281	12.94944	22.46918	12911.48	0.6518303	4.892045	
12	20	CDC42	Tgfb_24_3	-1	23.719	755.3279	733.459	-21.86884	0.9997985	95754.49		1.712602	False											12	1651.189	15.92563	25.13503	11964.67	0.3438472	7.246093	
12	21	CDKN2A	Tgfb_24_3	-1	26.69753	795.6558	780.6558	-15	0.9995072	239646.7		1.909929	False											6	2528.438	22.03467	27.56126	14712.32	0.2330357	5.81874	
12	22	NFKB2	Tgfb_24_3	-1	27.70838	760.7705	747.7869	-12.98364	0.9996014	496474		1.701012	False											12	3513.608	18.23485	29.60772	19986.05	0.6430576	5.688185	
12	23	EP300	Tgfb_24_3	-1	26.4052	772.918	758.082	-14.83606	0.9999204	32249.45		1.610255	False											10	2430.833	15.465	28.66691	11697.36	0.6742818	4.812078	
12	24	PIK3CA	Tgfb_24_3	-1	26.37604	765.082	740.8361	-24.24591	0.9996138	195137.1		1.869457	False											12	2597.192	20.64014	27.77353	12400.86	0.5178876	4.774719	
12	25	PPIA	Tgfb_24_3	-1	21.93556	751.8688	737.0164	-14.85242	0.9998069	169400.2		1.770015	False											9	1912.892	15.61517	23.28548	14924.05	0.3471895	7.801828	
12	26	SMURF1	Tgfb_24_3	-1	26.95208	761.4099	759.2623	-2.147583	0.9997449	71718.05		1.631664	False											3	2009.249	16.23841	29.18428	9711.47	0.7114745	4.833383	
12	27	FLI1	Tgfb_24_3	-1	29.26564	777.6721	759.8688	-17.80328	0.9997563	80243.66		1.664382	False											7	2187.157	19.0075	30.24761	19210.58	0.1661641	8.783354	
12	28	FOS	Tgfb_24_3	-1	29.67613	757.5901	742.3279	-15.26227	0.9997829	58606.38		1.607933	False											13	2379.423	17.72433	31.10826	14605.5	0.2952631	6.138256	
12	29	HSP90AB1	Tgfb_24_3	-1	21.67435	778.3279	757.9344	-20.39343	0.9997754	147482.8		1.802711	False											14	2176.398	16.05809	22.75385	14643.03	0.2383022	6.728099	
12	30	IKBKG	Tgfb_24_3	-1	26.41916	759.7869	746.6558	-13.1311	0.9998373	94444.41		1.663514	False											11	2508.165	16.884	27.75679	16495.69	0.2856806	6.576799	
12	31	RARA	Tgfb_24_3	-1	27.15283	740.3115	721.6066	-18.7049	0.9996541	85300.19		1.629938	False											11	1727.353	16.59846	28.65565	10872.93	0.3285538	6.294562	
12	32	RARG	Tgfb_24_3	-1	26.502	765.4754	752.3115	-13.16394	0.9995809	339639		1.814769	False											6	2628.369	19.96527	27.6035	17448.78	0.2977218	6.638636	
12	33	ROCK2	Tgfb_24_3	-1	25.88854	764.0328	751.6721	-12.36066	0.9996473	306690.8		1.746209	False											12	2650.579	17.92504	27.57208	15646.83	0.5548942	5.903172	
12	34	RXRA	Tgfb_24_3	-1	26.53075	777.918	757.6066	-20.31146	0.9998021	126269.5		1.671629	False											8	2200.454	17.18918	27.73703	18125.36	0.2390395	8.237101	
12	35	TGFBR2	Tgfb_24_3	-1	24.47149	765.9508	747.9344	-18.01636	0.9999083	108058.8		1.699691	False											14	2227.574	15.9087	26.73186	16134.22	0.8486456	7.242956	
12	36	CYP26A1	Tgfb_24_3	-1	30.59248	785.5082	769.2787	-16.22949	0.9994	125873.4		1.605138	False											8	2067.315	18.58484	31.43142	27291.63	0.09300642	13.20149	
12	37	EEA1	Tgfb_24_3	-1	24.65837	736.0328	720.5901	-15.44263	0.9993063	515131.8		1.99801	False											12	2787.304	21.75289	25.47989	15982.99	0.2389821	5.734211	
12	38	KCNH2	Tgfb_24_3												CurveFitFailed																
12	39	FKBP1A	Tgfb_24_3	-1	23.69574	750.5082	739.7049	-10.80328	0.9997854	159567.7		1.613937	False											17	2368.264	13.97746	25.64452	14842.76	0.4733494	6.267359	
12	40	PP1R15A	Tgfb_24_3	-1	25.76423	732.082	713.082	-19	0.9998627	166798.6		1.70564	False											3	2879.884	17.49786	26.69528	29211.04	0.1503636	10.14313	
12	41	PPP2CA	Tgfb_24_3	-1	25.09938	753.7213	738.2623	-15.45905	0.9998897	133318.4		1.689854	False											10	2583.105	16.15469	27.35106	16959.49	0.8296758	6.565547	
12	42	PTEN	Tgfb_24_3	-1	24.44954	747.2295	733.2459	-13.98358	0.9991615	294846.5		1.78691	False											8	1668.645	17.1936	27.49756	8674.531	2.017562	5.19855	
12	43	RAC1	Tgfb_24_3	-1	23.64187	721.9836	706.3771	-15.60651	0.9998944	69102.81		1.7111	False											11	1841.715	15.56644	25.82636	12055.62	0.8035485	6.545862	
12	44	TGFBR1	Tgfb_24_3	-1	25.24005	728.6558	728.1803	-0.4754639	0.9997943	146127.9		1.654689	False											16	2067.127	15.62486	27.41058	13563.84	0.6979924	6.561688	
12	45	INPP5D	Tgfb_24_3												CurveFitFailed																
12	46	KAT2B	Tgfb_24_3	-1	28.5674	738.5574	720.8853	-17.67212	0.9998147	36007.16		1.659753	False											9	1660.392	18.17464	29.99078	10226.57	0.3366517	6.159127	
12	47	MDM2	Tgfb_24_3	-1	26.0246	747.8525	735.8361	-12.01642	0.999831	135191		1.709256	False											6	2847.875	17.56434	27.25241	18711.14	0.2748442	6.57021	
12	48	NF2	Tgfb_24_3	-1	26.03272	732.4426	726.459	-5.983582	0.9997535	61747.26		1.688919	False											16	2299.4	17.24834	27.14152	12496.23	0.2094256	5.434561	
12	49	SKI	Tgfb_24_3	-1	24.82436	737.5574	724.1639	-13.39343	0.9998919	115814.9		1.678805	False											13	2094.594	15.75867	27.1308	15570.01	0.8387723	7.433426	
12	50	B2M	Tgfb_24_3	-1	21.11075	733.2623	713.1967	-20.06555	0.9997092	297447.3		1.638497	False											16	1979.009	12.79651	23.02841	15766.65	0.4570525	7.966943	
12	51	SMAD5	Tgfb_24_3	-1	26.12787	708.8197	699.2951	-9.524597	0.9998195	92423.3		1.710867	False											5	2173.934	17.13053	28.73335	11357.99	1.205023	5.224627	
12	52	SMAD9	Tgfb_24_3	-1	28.04055	712.459	703.459	-9	0.9999065	34650.46		1.605348	False											11	1839.401	16.17165	31.01154	10518.3	1.187217	5.71833	
12	53	ZFYVE9	Tgfb_24_3	-1	28.01864	707.7049	682.541	-25.16394	0.9997401	67194.96		1.635576	False											19	2246.884	16.95794	30.33077	9815.502	0.786809	4.368496	
12	54	ACTA2	Tgfb_24_3	-1	22.70832	748	725.6066	-22.39343	0.9996144	225282.3		1.636129	False											13	1923.182	13.69054	24.89507	11990.42	0.6266503	6.234677	
12	55	CAV1	Tgfb_24_3	-1	22.21993	734.6721	720.7705	-13.90161	0.9996843	58214.67		1.713265	False											10	1445.326	14.52034	24.89807	6551.693	1.189644	4.533021	
12	56	CDKN1A	Tgfb_24_3	-1	21.07161	736.1312	725.9016	-10.22955	0.9998316	118649.8		1.661178	False											7	1435.791	13.01054	23.47448	11806.19	0.7856346	8.222776	
12	57	CREBBP	Tgfb_24_3	-1	25.83314	730	731.2951	1.295105	0.9998491	53066.05		1.66147	False											14	1829.085	15.92838	28.8402	9391.06	1.405236	5.134294	
12	58	NOX4	Tgfb_24_3	-1	23.98885	718.2787	705.3934	-12.88525	0.9993941	296468.9		2.054237	False											20	2031.765	21.84236	24.9576	11316.47	0.3503912	5.569774	
12	59	PAK2	Tgfb_24_3	-1	23.74032	707.9672	696.9016	-11.06561	0.9995217	279038.3		2.08829	False											16	2278.955	22.3524	24.46572	13735.65	0.215955	6.027171	
12	60	PIK3R1	Tgfb_24_3	-1	26.18456	711.5082	704.8033	-6.704895	0.9998251	112389.8		1.724226	False											11	1747.518	17.64085	28.07822	12761.45	0.6613399	7.302616	
12	61	PPM1A	Tgfb_24_3	-1	25.98155	706.7705	704.3934	-2.377075	0.9998223	66062.8		1.802993	False											11	1611.059	18.957	27.78461	9636.1	0.7235996	5.981221	
12	62	SMURF2	Tgfb_24_3	-1	24.73819	704.2623	701.3115	-2.950806	0.9998575	49915.96		1.591106	False											16	1444.366	14.11996	26.9065	10028.48	0.5574638	6.943168	
12	63	FNTB	Tgfb_24_3	-1	28.19343	702.541	694.6721	-7.868835	0.9996151	249125		1.743054	False											17	2355.561	19.47992	29.92677	14440.68	0.605683	6.130465	
12	64	GAPDH	Tgfb_24_3	-1	21.15103	720.0492	708.2459	-11.80328	0.9998769	102059.9		1.706431	False											12	2118.106	13.96406	22.79366	14378.29	0.4174176	6.788277	
12	65	ID1	Tgfb_24_3	-1	25.99522	726.2787	710.2951	-15.98358	0.9997069	104514.6		1.665482	False											10	1958.006	16.65497	27.30844	12854.29	0.2736359	6.564992	
12	66	IL1A	Tgfb_24_3												CurveFitFailed																
12	67	RARB	Tgfb_24_3	-1	32.06804	732.5738	729.3442	-3.229553	0.999606	98378.54		1.670696	False											21	2502.78	20.82381	33.34374	16358.73	0.3033703	6.536222	
12	68	RNF111	Tgfb_24_3	-1	26.36285	701.6229	690.2787	-11.34424	0.9982538	246398.2		2.192457	False											21	1805.172	26.7226	26.95039	8189.553	0.1835021	4.536717	
12	69	RPS6KB1	Tgfb_24_3	-1	27.48635	704.9508	688.0492	-16.90161	0.9988902	120670		1.8057	False											11	2343.138	20.02304	29.54682	6706.267	0.9649969	2.862088	
12	70	RXRB	Tgfb_24_3	-1	26.16915	711	684.0656	-26.93445	0.9998513	47374.73		1.646786	False											10	1473.265	16.21528	27.90444	10303.15	0.4486913	6.993412	
12	71	TIMP3	Tgfb_24_3	-1	23.59413	709.4754	682.459	-27.01636	0.9998857	104795.8		1.646608	False											21	2527.358	14.38734	25.93956	14933.6	0.7652215	5.90878	
13	0	CTGF	Tgfb_4_3	-1	23.97141	793.7049	728.3607	-65.34424	0.9997899	97828.13		1.528317	False											3	2656.773	12.33521	26.89308	12042.05	0.7844362	4.532585	
13	1	DHX9	Tgfb_4_3	-1	25.4613	805.9508	755.3442	-50.60657	0.9995692	346174.8		1.803693	False											12	2947.56	18.65118	27.10607	14836.61	0.6026986	5.033521	
13	2	EIF3I	Tgfb_4_3	-1	24.53177	843.6885	798.9344	-44.75409	0.9997631	134573.4		1.656219	False											8	2598.95	15.19193	26.73113	12658.69	0.7086544	4.870694	
13	3	ETS1	Tgfb_4_3	-1	26.31189	805.5246	759.4262	-46.09839	0.9988174	288458.1		1.809981	False											3	2848.803	19.43565	27.89421	9580.434	0.5766358	3.362968	
13	4	PPP1CC	Tgfb_4_3	-1	25.47014	817.5738	781.7213	-35.85248	0.9997511	226961.8		1.693659	False											3	2972.575	16.55615	27.45345	15969.24	0.6576458	5.37219	
13	5	PPP3CCC	Tgfb_4_3	-1	28.15362	804.1639	779.5738	-24.59015	0.9998651	77355.66		1.667923	False											10	1812.762	18.08071	29.5674	16050.86	0.3375354	8.854365	
13	6	PRKCD	Tgfb_4_3	-1	26.40469	793.9672	767.5901	-26.37708	0.9998512	64111.02		1.755722	False											11	2140.387	18.54885	27.92433	11785.45	0.4725955	5.506222	
13	7	PTK2	Tgfb_4_3	-1	26.91875	815.8033	800.7541	-15.04919	0.999895	222553.8		1.684345	False											7	4240.275	17.3998	28.75781	25833.7	0.5697833	6.092457	
13	8	TGFB1	Tgfb_4_3	-1	25.43796	796.1312	795.7049	-0.4262695	0.9998473	161595.6		1.603559	False											12	2353.195	14.79035	27.55661	17458.47	0.5663517	7.41905	
13	9	IL1B	Tgfb_4_3												CurveFitFailed																
13	10	JUNB	Tgfb_4_3	-1	24.79981	753.7541	741.9836	-11.77051	0.9998848	59566.01		1.632336	False											8	1974.855	14.83151	27.36553	11391.69	0.9021017	5.768369	
13	11	LARP6	Tgfb_4_3	-1	26.12131	809.7213	780.8361	-28.88525	0.9998643	55529.23		1.626194	False											9	2177.455	15.67497	28.15783	11619.26	0.5740849	5.336166	
13	12	NEDD4L	Tgfb_4_3	-1	28.39179	784.1475	765.2295	-18.91803	0.999751	90513.6		1.716806	False											8	2287.175	19.22634	29.85982	12568.86	0.4172146	5.495364	
13	13	RXRG	Tgfb_4_3												CurveFitFailed																
13	14	SKIL	Tgfb_4_3	-1	25.04009	763.4426	736.9508	-26.49182	0.9999284	115395.2		1.692391	False											4	2970.325	16.14064	27.36428	19392.87	0.8894664	6.528872	
13	15	SMAD1	Tgfb_4_3	-1	27.18446	799.7377	779.5901	-20.14758	0.9996751	152414.3		1.757018	False											7	2873.064	19.61724	27.99358	20608.63	0.1400021	7.17305	
13	16	SMAD6	Tgfb_4_3												CurveFitFailed																
13	17	TNF	Tgfb_4_3												CurveFitFailed																
13	18	ABL1	Tgfb_4_3	-1	25.05216	790.3607	774.1147	-16.24591	0.9995069	279011.6		1.881789	False											14	2899.87	20.17006	25.91693	15806.18	0.210175	5.450653	
13	19	ACTB	Tgfb_4_3	-1	21.19609	764.4099	740.1475	-24.26233	0.999303	588306.5		1.706616	False											15	2068.771	13.88888	23.18723	13536.1	0.6178801	6.543062	
13	20	CDC42	Tgfb_4_3	-1	23.91387	788.3279	774.7049	-13.62299	0.9997463	127383.1		1.699318	False											10	1554.991	15.78586	25.42907	11976.18	0.3802944	7.701769	
13	21	CDKN2A	Tgfb_4_3	-1	26.9197	778.2459	757.0656	-21.18036	0.9996023	185368.8		1.834113	False											9	2470.79	20.64238	28.02557	13593.33	0.3161344	5.501614	
13	22	NFKB2	Tgfb_4_3	-1	27.18218	751.5246	738.2787	-13.24591	0.9998349	214519.5		1.714367	False											8	3433.203	18.21358	28.90538	20426.8	0.5481275	5.949779	
13	23	EP300	Tgfb_4_3	-1	26.27214	768.1967	742.082	-26.11475	0.999765	89313.38		1.626743	False											9	2365.823	15.77813	28.3119	11519.38	0.5787845	4.869082	
13	24	PIK3CA	Tgfb_4_3	-1	26.57122	739.459	720.8361	-18.62299	0.9995664	233329.7		1.803275	False											5	2661.561	19.48906	28.19607	12753.27	0.5999062	4.791649	
13	25	PPIA	Tgfb_4_3	-1	21.54633	742.1147	723.0656	-19.04919	0.9998152	154057.4		1.849018	False											14	1876.266	16.67292	22.58081	15397.32	0.2460148	8.206364	
13	26	SMURF1	Tgfb_4_3	-1	26.82393	776.0984	751.0492	-25.04919	0.999842	43653.1		1.622791	False											10	1947.172	16.01372	28.94677	9794.246	0.6253127	5.029984	
13	27	FLI1	Tgfb_4_3	-1	29.58281	764.1147	750.6066	-13.50818	0.9998877	30551.73		1.594383	False											8	2086.991	17.38624	30.95062	15421.29	0.2560124	7.389245	
13	28	FOS	Tgfb_4_3	-1	30.74654	783.7049	769.6229	-14.08197	0.9997531	51885.97		1.579712	False											13	2353.114	17.57211	32.46485	13071.49	0.3893835	5.554974	
13	29	HSP90AB1	Tgfb_4_3	-1	21.89651	766.3115	745.9016	-20.40985	0.9998358	116329.4		1.714208	False											10	2182.827	14.64312	23.41827	13930.02	0.375869	6.381644	
13	30	IKBKG	Tgfb_4_3	-1	26.15906	765.3442	746.082	-19.26227	0.9997616	131047.5		1.667484	False											9	2445.849	16.76882	27.53955	15448.63	0.3058101	6.316266	
13	31	RARA	Tgfb_4_3	-1	25.88911	749	728.6885	-20.31146	0.9998903	29116.6		1.618315	False											8	1629.233	15.49736	27.57584	10147.74	0.3835458	6.228539	
13	32	RARG	Tgfb_4_3	-1	26.52834	775.9344	759.6066	-16.32788	0.9994819	394822.6		1.914924	False											10	2630.286	21.97397	27.39731	17595.26	0.2371811	6.689485	
13	33	ROCK2	Tgfb_4_3	-1	25.88398	749.6066	734.8033	-14.80328	0.999626	309426.8		1.755686	False											9	2667.205	18.09238	27.5707	15228.7	0.5699109	5.70961	
13	34	RXRA	Tgfb_4_3	-1	25.47049	753.9016	742.459	-11.44257	0.9997862	153077		1.653508	False											8	2179.573	16.04661	26.84938	17170.52	0.2852877	7.877926	
13	35	TGFBR2	Tgfb_4_3	-1	24.15431	741.2295	723.8033	-17.42621	0.9998682	145855.3		1.695839	False											7	2168.631	15.62232	26.44085	15563.29	0.8535263	7.176549	
13	36	CYP26A1	Tgfb_4_3	-1	31.28495	740.0492	717.0164	-23.03278	0.9997791	46506.29		1.501224	False											7	2056.656	15.75587	33.46354	13594.41	0.4605116	6.60996	
13	37	EEA1	Tgfb_4_3	-1	25.03268	743.9016	728.1147	-15.78687	0.9992829	500205.8		1.964594	False											12	2734.53	21.47651	25.93833	15272.15	0.2720404	5.584928	
13	38	KCNH2	Tgfb_4_3												CurveFitFailed																
13	39	FKBP1A	Tgfb_4_3	-1	23.83454	746.6721	730.918	-15.75409	0.9996327	267357.7		1.596744	False											13	2376.571	13.70387	25.94503	14567.57	0.5250324	6.12966	
13	40	PP1R15A	Tgfb_4_3	-1	26.13602	725.9836	703.4426	-22.54095	0.9998946	135711.2		1.681363	False											15	2931.921	17.23319	27.14358	29529.68	0.1664683	10.07179	
13	41	PPP2CA	Tgfb_4_3	-1	25.41602	757.3934	743.0656	-14.32788	0.9997972	255139.6		1.749809	False											9	2604.723	17.609	27.20223	17733.78	0.6212944	6.808319	
13	42	PTEN	Tgfb_4_3	-1	25.01514	741.8033	726.7213	-15.08197	0.9990551	213970.1		1.859988	False											8	1588.493	18.91408	27.6131	7241.701	1.69996	4.558851	
13	43	RAC1	Tgfb_4_3	-1	23.70453	719.2131	702.2787	-16.93445	0.9998095	111211.1		1.729468	False											8	1840.757	15.93313	25.83624	11442.67	0.8053862	6.216287	
13	44	TGFBR1	Tgfb_4_3	-1	25.902	720.0328	703.1312	-16.90161	0.999931	49239.98		1.65705	False											11	2066.029	16.0797	28.11541	13684.41	0.7407363	6.623531	
13	45	INPP5D	Tgfb_4_3												CurveFitFailed																
13	46	KAT2B	Tgfb_4_3	-1	27.16925	745.2131	723.5574	-21.65576	0.9997125	72807.73		1.671085	False											7	1678.949	17.5191	28.53293	10926.64	0.3102787	6.508025	
13	47	MDM2	Tgfb_4_3	-1	26.1831	766.0984	744.7213	-21.37708	0.9999315	54190.18		1.676687	False											13	2732.693	16.96696	27.55831	18174.85	0.3127064	6.650891	
13	48	NF2	Tgfb_4_3	-1	27.11804	713.541	701.4262	-12.11475	0.999756	72051.4		1.685997	False											6	2349.946	17.98407	28.14531	15019.03	0.183502	6.391223	
13	49	SKI	Tgfb_4_3	-1	24.56403	739.8688	714.9016	-24.96722	0.9998708	164407.9		1.661234	False											10	2149.431	15.22753	27.05262	16670.27	0.9233834	7.755666	
13	50	B2M	Tgfb_4_3	-1	21.04649	737.8197	722.6885	-15.13116	0.9997063	337772.4		1.604055	False											17	2041.375	12.14226	23.23237	16465.72	0.5272919	8.065996	
13	51	SMAD5	Tgfb_4_3	-1	25.91938	731.2787	706.0328	-25.24591	0.9998083	96258.47		1.750447	False											9	2149.259	17.81346	28.15619	11279.42	0.9753097	5.248054	
13	52	SMAD9	Tgfb_4_3	-1	27.42379	726.5574	702.6885	-23.86884	0.9997385	117571.9		1.634959	False											12	1862.284	16.58712	29.6945	11713.85	0.7499653	6.290044	
13	53	ZFYVE9	Tgfb_4_3	-1	27.84987	740.5901	726.918	-13.67212	0.9997779	48593.62		1.634344	False											12	2144.008	16.78791	30.29788	8944.099	0.8751806	4.171673	
13	54	ACTA2	Tgfb_4_3	-1	24.66654	732.9344	711.9016	-21.03284	0.9996899	157581.3		1.582579	False											8	1878.18	13.78408	27.41238	11440.44	0.8711746	6.091234	
13	55	CAV1	Tgfb_4_3	-1	20.94331	726.4426	707.5574	-18.88525	0.9996728	67193.96		1.697013	False											16	1452.858	13.39398	23.75035	6810.29	1.212957	4.687511	
13	56	CDKN1A	Tgfb_4_3	-1	21.31214	725.0492	700.8525	-24.19672	0.9998508	106311.5		1.696982	False											13	1456.639	13.7958	23.39183	12021.9	0.6580949	8.253178	
13	57	CREBBP	Tgfb_4_3	-1	26.21993	731.4918	715.4426	-16.04919	0.9995936	139612.3		1.665038	False											15	1868.397	16.23541	29.25967	9367.759	1.464101	5.013794	
13	58	NOX4	Tgfb_4_3	-1	25.98453	701.5738	692.3442	-9.229553	0.9990906	445341.9		2.088443	False											18	2123.341	24.32597	26.87523	12020.93	0.3297705	5.661327	
13	59	PAK2	Tgfb_4_3	-1	24.27095	720.8688	701.8361	-19.03278	0.9995453	269946.3		2.039105	False											22	2303.357	22.00926	25.10872	13462.91	0.2637993	5.844906	
13	60	PIK3R1	Tgfb_4_3	-1	24.74642	712.3607	693.4426	-18.91803	0.9999336	45287.97		1.713785	False											13	1688.78	16.46649	26.62295	12763.27	0.6143897	7.557689	
13	61	PPM1A	Tgfb_4_3	-1	25.58447	700.1147	687.8853	-12.22949	0.9997821	70955.86		1.794282	False											6	1545.729	18.50457	27.39572	9010.83	0.71107	5.829504	
13	62	SMURF2	Tgfb_4_3	-1	24.55971	705.6721	694.3934	-11.27869	0.9998682	38234.88		1.608252	False											12	1412.509	14.34672	26.69082	9060.331	0.5695028	6.414355	
13	63	FNTB	Tgfb_4_3	-1	28.7071	695.8688	680.5738	-15.29504	0.9997675	145468.7		1.705552	False											14	2350.035	18.99721	30.62231	14484.62	0.6717584	6.163576	
13	64	GAPDH	Tgfb_4_3	-1	20.402	710.4099	706.8197	-3.590149	0.9998876	101032.3		1.780662	False											17	2200.052	14.6586	21.70442	15363.58	0.3135749	6.98328	
13	65	ID1	Tgfb_4_3	-1	25.91809	735.6721	721.2787	-14.39343	0.999688	89814.15		1.685475	False											13	1928.695	16.98832	27.23457	11290.71	0.2925668	5.854068	
13	66	IL1A	Tgfb_4_3												CurveFitFailed																
13	67	RARB	Tgfb_4_3	-1	34.14576	723.5246	703.2623	-20.26233	0.9987365	183050.7		1.661396	False		CtIsLarge									13	2544.011	22.00615	35.37164	17481.13	0.2845739	6.871483	
13	68	RNF111	Tgfb_4_3	-1	25.87619	714.459	698.6393	-15.8197	0.9988706	176526.8		2.112455	False											14	1786.098	24.89794	26.52472	8408.325	0.1928118	4.70765	
13	69	RPS6KB1	Tgfb_4_3	-1	26.95782	712.8525	690.4426	-22.40985	0.999347	123637.4		1.788548	False											16	2324.046	19.32407	28.99678	8066.038	0.9030042	3.470688	
13	70	RXRB	Tgfb_4_3	-1	26.7344	690.3442	675.4754	-14.86884	0.9998185	52725.33		1.647307	False											6	1459.743	16.5805	28.48715	10002.01	0.4643541	6.851899	
13	71	TIMP3	Tgfb_4_3	-1	23.53203	697.2459	668.6066	-28.63934	0.9998177	162050.6		1.663333	False											15	2461.06	14.69065	25.67663	14821.62	0.6723763	6.022452	
14	0	CTGF	Tgfb_48_6	-1	20.60014	816.7869	756.4754	-60.31146	0.9997095	150010.7		1.543795	False											8	2709.565	10.78493	23.51915	12007.82	0.7454065	4.431639	
14	1	DHX9	Tgfb_48_6	-1	25.20975	857.8525	786.4099	-71.44263	0.999512	388865.7		1.796617	False											10	2998.27	18.30602	26.92897	14654.33	0.6423964	4.887597	
14	2	EIF3I	Tgfb_48_6	-1	24.99004	837.1967	790.5901	-46.60657	0.999797	112859.1		1.686712	False											16	2642.907	16.0551	27.14181	12483.59	0.7497075	4.723432	
14	3	ETS1	Tgfb_48_6	-1	26.35918	828.4099	785.8853	-42.5246	0.9992002	312883.9		1.810505	False											15	2802.634	19.73883	27.51435	12752.33	0.3212551	4.550124	
14	4	PPP1CC	Tgfb_48_6	-1	26.31249	853.0328	814.2623	-38.77051	0.9997957	166467.2		1.679633	False											12	2948.464	16.79578	28.46467	15357.56	0.7543134	5.208665	
14	5	PPP3CCC	Tgfb_48_6	-1	27.8256	817.9508	791.8033	-26.14752	0.9999122	48789.78		1.653087	False											5	1735.641	17.50507	29.33952	15236.2	0.3652031	8.778426	
14	6	PRKCD	Tgfb_48_6	-1	27.34284	838.7049	813.2951	-25.40979	0.9998624	52530.78		1.726823	False											10	2133.214	18.59785	29.00066	11435.39	0.5275224	5.360637	
14	7	PTK2	Tgfb_48_6	-1	26.55821	831.2951	798.918	-32.37708	0.9998673	273624.7		1.71666	False											20	4152.399	17.8555	28.21801	25363.16	0.5074992	6.108074	
14	8	TGFB1	Tgfb_48_6	-1	24.95776	806.8688	784.7541	-22.11475	0.9997718	250730.8		1.642003	False											17	2321.732	15.34849	26.69991	18199.28	0.4317579	7.838662	
14	9	IL1B	Tgfb_48_6												CurveFitFailed																
14	10	JUNB	Tgfb_48_6	-1	25.21186	800.5246	787.7213	-12.80328	0.9998692	60976.98		1.613273	False											6	1928.338	14.68802	27.95363	10958.94	0.97931	5.683101	
14	11	LARP6	Tgfb_48_6	-1	26.3889	826.459	804.5574	-21.90167	0.9997492	94291.86		1.661115	False											12	2180.914	16.5895	28.24869	11299.75	0.5388629	5.181201	
14	12	NEDD4L	Tgfb_48_6	-1	29.46854	783.6066	761.9836	-21.62299	0.9995681	135470.5		1.698201	False											16	2278.141	19.51067	31.06178	12184.12	0.4718802	5.348275	
14	13	RXRG	Tgfb_48_6												CurveFitFailed																
14	14	SKIL	Tgfb_48_6	-1	25.50911	805.3607	774.7049	-30.65576	0.9998196	236252.5		1.705594	False											14	2872.207	16.71603	27.75457	17844.01	0.8685963	6.21265	
14	15	SMAD1	Tgfb_48_6	-1	28.64884	826.3442	801.7541	-24.59015	0.9996042	139351.5		1.667982	False											11	3067.597	18.69163	29.60463	20412.86	0.1555121	6.654349	
14	16	SMAD6	Tgfb_48_6	-1	28.24946	804.0492	781.3279	-22.72131	0.9997024	32749.86		1.685905	False											10	2480	18.27014	30.20409	7532.787	0.6583704	3.037415	
14	17	TNF	Tgfb_48_6												CurveFitFailed																
14	18	ABL1	Tgfb_48_6	-1	24.87326	795.3115	781.918	-13.39343	0.999398	328263.5		1.903672	False											11	2820.659	20.34978	25.77833	14624.36	0.2397291	5.184731	
14	19	ACTB	Tgfb_48_6	-1	19.97171	749.918	726.8853	-23.03278	0.9993252	477388.8		1.688827	False											11	2542.109	12.76984	22.08951	12927.81	0.6372297	5.085465	
14	20	CDC42	Tgfb_48_6	-1	23.9204	785.8853	765.2623	-20.62299	0.9998928	46842.46		1.660241	False											2	1502.465	14.96906	25.79603	10687.3	0.5152041	7.113179	
