Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
11	12	NEDD4L	Tgfb_42_2	-1	29.19903	859.7541	865.1639	5.409851	0.999649	65962.49		1.717567	False											9	2067.201	19.689	30.88345	9214.178	0.5476589	4.457321	
11	13	RXRG	Tgfb_42_2												CurveFitFailed																
11	14	SKIL	Tgfb_42_2	-1	25.24439	853.6721	841.8525	-11.81964	0.9998427	117985.3		1.706197	False											12	2463.09	16.47166	27.76908	13455.45	1.097751	5.462835	
11	15	SMAD1	Tgfb_42_2	-1	28.49392	839.7869	821.4754	-18.31146	0.9997482	70008.27		1.688812	False											6	2623.725	18.91279	29.62967	14353.21	0.237169	5.470545	
11	16	SMAD6	Tgfb_42_2	-1	28.30675	852.8361	848.2623	-4.573792	0.998952	77879.54		1.740394	False											3	2352.562	19.40719	30.26467	6284.458	0.7600553	2.671326	
11	17	TNF	Tgfb_42_2												CurveFitFailed																
11	18	ABL1	Tgfb_42_2	-1	23.68364	841.1967	838.0984	-3.098328	0.9994406	109891		1.900113	False											3	1948.904	19.09591	24.85361	7927.153	0.3749946	4.067492	
11	19	ACTB	Tgfb_42_2	-1	21.09719	822.1147	809.9508	-12.16394	0.9987984	382060.6		1.728546	False											4	2309.521	14.14391	23.11351	9192.152	0.6728723	3.980112	
11	20	CDC42	Tgfb_42_2	-1	24.14955	844.541	825.918	-18.62292	0.9998114	45913.79		1.654645	False											14	1562.797	14.99317	26.09954	8368.402	0.5501518	5.354759	
11	21	CDKN2A	Tgfb_42_2	-1	27.47658	874.8688	854.2951	-20.57373	0.999621	131494.3		1.739303	False											7	2378.484	19.06689	28.88166	11931.12	0.3999409	5.016271	
11	22	NFKB2	Tgfb_42_2	-1	28.3143	854.8525	830.1639	-24.68854	0.9997506	95372.62		1.685366	False											16	2357.504	18.14204	30.73243	11138.91	0.9979787	4.724877	
11	23	EP300	Tgfb_42_2	-1	25.97311	841.5574	821.7541	-19.80328	0.9997545	66406.34		1.606665	False											13	2198.267	15.10414	28.34356	9566.218	0.724852	4.351708	
11	24	PIK3CA	Tgfb_42_2	-1	26.74824	813.8033	789.3115	-24.49182	0.9996782	91353.16		1.734663	False											9	2251.091	18.08891	29.03199	9279.521	0.9902326	4.122232	
11	25	PPIA	Tgfb_42_2	-1	22.13354	787.8361	778.4262	-9.409851	0.9997488	112653		1.734159	False											14	1650.158	15.06734	23.80157	10419.44	0.4824282	6.314205	
11	26	SMURF1	Tgfb_42_2	-1	27.19738	791.7705	779.5082	-12.26233	0.9996128	110728.5		1.603449	False											10	2055.355	15.77331	29.56587	9976.294	0.7339988	4.853806	
11	27	FLI1	Tgfb_42_2	-1	31.21637	811.3115	809.2951	-2.016357	0.9996764	63547.71		1.594356	False											8	2204.128	18.38747	32.56355	15396.4	0.2589043	6.985259	
11	28	FOS	Tgfb_42_2												CurveFitFailed																
11	29	HSP90AB1	Tgfb_42_2	-1	22.13133	789.6885	778.9344	-10.75409	0.9993305	258842.1		1.74979	False											6	1904.969	15.34826	23.70155	10151.03	0.4466823	5.32871	
11	30	IKBKG	Tgfb_42_2	-1	27.08947	820.918	812.3771	-8.540955	0.9997842	68998.27		1.64341	False											8	2182.635	16.80302	28.66438	11948.29	0.3758284	5.47425	
11	31	RARA	Tgfb_42_2	-1	27.67812	810.1967	795.8197	-14.37701	0.9997331	47963.18		1.585597	False											8	1647.562	15.82493	29.58426	9035.725	0.4552793	5.484299	
11	32	RARG	Tgfb_42_2	-1	25.15636	821.918	813.0984	-8.819641	0.9997085	122098.7		1.873978	False											3	2058.756	19.95355	26.2303	11743.31	0.3134388	5.70408	
11	33	ROCK2	Tgfb_42_2	-1	25.47622	804.8525	798.7541	-6.098389	0.9996321	175325.6		1.748482	False											5	2233.662	17.69398	27.11059	11841.86	0.5230101	5.301547	
11	34	RXRA	Tgfb_42_2	-1	26.32625	890.2459	873.9344	-16.31146	0.9997991	58285.88		1.621197	False											5	1777.114	15.7556	28.20421	10207.34	0.4840712	5.743771	
11	35	TGFBR2	Tgfb_42_2	-1	25.11583	794.9672	778.2787	-16.68854	0.9998754	91919.68		1.703071	False											4	2029.187	16.37206	27.47842	13060.74	0.9482923	6.436441	
11	36	CYP26A1	Tgfb_42_2	-1	29.33969	826.918	811.2459	-15.67212	0.9997186	30154.03		1.548674	False											6	1546.076	16.11922	30.81918	10334.08	0.2477474	6.684072	
11	37	EEA1	Tgfb_42_2	-1	23.97757	824.5246	801.9016	-22.62299	0.9992709	285856.5		2.083605	False											8	2285.836	22.45746	24.75184	11352.23	0.2435843	4.966335	
11	38	KCNH2	Tgfb_42_2												CurveFitFailed																
11	39	FKBP1A	Tgfb_42_2	-1	24.35096	810.9836	793.8197	-17.16388	0.9995202	221908.6		1.577893	False											14	2115.906	13.61068	26.64625	11844.77	0.5891628	5.597963	
11	40	PP1R15A	Tgfb_42_2	-1	26.68685	817.0492	794.6558	-22.39343	0.9998385	66772.17		1.606409	False											6	2033.762	15.69097	28.5265	12615.29	0.4460862	6.202935	
11	41	PPP2CA	Tgfb_42_2	-1	25.56611	783.541	765.5082	-18.03278	0.9998303	79691.76		1.691614	False											10	2015.723	16.39267	28.20831	10767.42	1.164274	5.341718	
11	42	PTEN	Tgfb_42_2	-1	25.13308	799.2951	790.4754	-8.819702	0.9988281	190865.9		1.898837	False											11	1654.825	19.72567	27.41788	6458.174	1.40385	3.902632	
11	43	RAC1	Tgfb_42_2	-1	23.66284	799.0656	783.8853	-15.1803	0.9998552	71627.33		1.753	False											8	1865.915	16.39788	25.48657	10913.2	0.6285591	5.848713	
11	44	TGFBR1	Tgfb_42_2	-1	26.24837	799.1967	783.4099	-15.78687	0.9998714	40518.14		1.653802	False											13	1731.728	16.15687	28.75625	9285.594	0.9480161	5.362039	
11	45	INPP5D	Tgfb_42_2												CurveFitFailed																
11	46	KAT2B	Tgfb_42_2	-1	27.98171	787.8197	767.0328	-20.78693	0.9996901	58564.84		1.684186	False											5	1691.41	18.36625	29.28345	10055.52	0.301056	5.94505	
11	47	MDM2	Tgfb_42_2	-1	25.80718	769.5574	753.8688	-15.68854	0.9996563	94685.1		1.672005	False											13	1974.852	16.43368	27.62929	9599.82	0.5281838	4.861034	
11	48	NF2	Tgfb_42_2	-1	27.12539	785.0656	772.8853	-12.1803	0.9995894	40046.09		1.692826	False											6	1758.65	18.02259	28.3199	7850.263	0.2555171	4.4638	
11	49	SKI	Tgfb_42_2	-1	24.87498	777.5082	769.1475	-8.360657	0.9996333	142097.4		1.675729	False											4	1721.727	15.61173	27.70566	9506.734	1.267734	5.521628	
11	50	B2M	Tgfb_42_2	-1	21.53418	774.0984	763.3115	-10.78693	0.9998258	61237.46		1.634935	False											11	1654.429	12.87334	24.01464	9091.944	0.7800505	5.495519	
11	51	SMAD5	Tgfb_42_2	-1	26.44985	762.3442	761.4099	-0.9343872	0.9999034	25573.51		1.685135	False											2	1913.544	16.78108	29.41123	8535.823	1.476202	4.460741	
11	52	SMAD9	Tgfb_42_2	-1	27.78138	781.6558	769.4754	-12.18036	0.9997774	86125.9		1.640044	False											6	1911.27	16.95148	29.93723	11319.08	0.6925122	5.922279	
11	53	ZFYVE9	Tgfb_42_2	-1	27.87033	787.2787	786.5901	-0.6885376	0.9998072	36845.63		1.602746	False											4	2132.271	16.0461	30.69927	8411.348	1.060327	3.944784	
11	54	ACTA2	Tgfb_42_2	-1	25.32372	751.1803	746.8688	-4.311462	0.9997095	97178.23		1.564329	False											3	1759.886	13.78454	28.18866	9693.569	0.9023424	5.508065	
11	55	CAV1	Tgfb_42_2	-1	21.70407	781.2951	765.8525	-15.44263	0.9995016	60537.72		1.755914	False											15	1254.691	14.87325	24.12923	5360.222	1.073159	4.272146	
11	56	CDKN1A	Tgfb_42_2	-1	23.25626	754.3115	746.7541	-7.557373	0.999685	204602.5		1.694806	False											10	1554.166	15.10938	25.18657	12132.42	0.5946383	7.806388	
11	57	CREBBP	Tgfb_42_2	-1	25.48395	802.082	790.5738	-11.50818	0.9995087	76224.38		1.725287	False											7	1613.573	16.92743	28.20862	6511.493	1.362119	4.03545	
11	58	NOX4	Tgfb_42_2	-1	25.11099	785.5082	778.6229	-6.885254	0.9990668	311880.1		2.094868	False											18	1933.73	23.57758	26.00936	9844.816	0.3326147	5.091103	
11	59	PAK2	Tgfb_42_2	-1	24.16396	757.0984	754.9016	-2.196777	0.9992498	245845.6		2.003752	False											13	2115.185	21.37341	25.00497	10604.07	0.2491095	5.013309	
11	60	PIK3R1	Tgfb_42_2	-1	25.56009	763.9672	754.2787	-9.688538	0.9998468	60486.75		1.732744	False											13	1584.557	17.35542	27.47194	9996.773	0.6806523	6.308876	
11	61	PPM1A	Tgfb_42_2	-1	25.51249	771.8853	755.7541	-16.13116	0.9997972	55110.69		1.794849	False											15	1567.232	18.4517	27.34548	8350.166	0.7275994	5.327971	
11	62	SMURF2	Tgfb_42_2	-1	25.27119	778.541	768.3934	-10.14752	0.9996005	95130.71		1.614858	False											12	1455.81	14.99598	27.10606	9016.107	0.4405296	6.193188	
11	63	FNTB	Tgfb_42_2	-1	28.83483	754.5082	729.7541	-24.75409	0.9996006	150043.9		1.738677	False											15	2044.955	19.83419	30.59205	11525.17	0.6209782	5.635903	
11	64	GAPDH	Tgfb_42_2	-1	21.15333	797.5738	785.8853	-11.68854	0.9996333	186163		1.772608	False											10	1919.193	15.04696	22.57243	11469.25	0.3761702	5.97608	
11	65	ID1	Tgfb_42_2	-1	26.9022	797.3442	785.7705	-11.57373	0.9996136	76713.79		1.67986	False											8	1765.425	17.515	28.26998	9655.456	0.3184278	5.469196	
11	66	IL1A	Tgfb_42_2												CurveFitFailed																
11	67	RARB	Tgfb_42_2												CurveFitFailed																
11	68	RNF111	Tgfb_42_2	-1	26.33982	793.3442	777.0984	-16.24585	0.9991714	130765.3		1.96011	False											10	1783.889	22.57027	27.22712	8096.953	0.2676598	4.538934	
11	69	RPS6KB1	Tgfb_42_2	-1	26.48013	776.0656	755.3442	-20.72131	0.9989793	79882.2		1.76225	False											12	2086.531	18.42747	28.71115	5697.59	1.007759	2.730652	
11	70	RXRB	Tgfb_42_2	-1	26.87755	760.3115	725.4099	-34.90161	0.9997449	62054.33		1.588963	False											5	1467.794	15.3251	29.09849	9055.063	0.6111847	6.169166	
11	71	TIMP3	Tgfb_42_2	-1	22.63538	771.6885	736.9344	-34.75409	0.9997268	128265		1.690194	False											8	2105.547	14.54765	24.80544	10753.06	0.7294648	5.107016	
12	0	CTGF	Tgfb_24_3	-1	23.51617	820	778.2787	-41.72131	0.9996752	116634		1.531765	False											16	2367.04	12.1403	26.53902	10428.83	0.8436081	4.405853	
12	1	DHX9	Tgfb_24_3	-1	25.43591	877.3934	839.4754	-37.91803	0.9996049	251728.1		1.84891	False											16	2735.708	19.51933	26.86661	13499.27	0.5105653	4.934473	
12	2	EIF3I	Tgfb_24_3	-1	25.00874	910.2951	893.4754	-16.8197	0.9996982	103330.9		1.642858	False											11	2312.31	15.16878	27.51908	10020.18	0.8963777	4.333406	
12	3	ETS1	Tgfb_24_3	-1	27.17418	852.6721	837.7541	-14.91803	0.9990135	146505.8		1.806571	False											11	2540.689	20.01857	28.77108	7948.763	0.5905809	3.128585	
12	4	PPP1CC	Tgfb_24_3	-1	24.90997	837.8033	823.7213	-14.08197	0.999733	200497.8		1.710592	False											12	2808.592	16.47301	26.92533	14220.88	0.7026859	5.063349	
12	5	PPP3CCC	Tgfb_24_3	-1	28.89169	881.2131	870.1967	-11.01642	0.9997942	92795.75		1.651135	False											7	1816.403	18.15021	30.41283	14683.23	0.3749101	8.083684	
12	6	PRKCD	Tgfb_24_3	-1	28.01412	867.7541	859.3607	-8.393433	0.9998716	40861.27		1.675904	False											13	2148.375	17.94927	29.86941	10954.53	0.5775006	5.098986	
12	7	PTK2	Tgfb_24_3	-1	26.46614	865.2131	865.3115	0.09832764	0.9998537	76627.05		1.673494	False											11	2542.68	16.64178	29.10602	12105.67	1.120412	4.760989	
12	8	TGFB1	Tgfb_24_3	-1	26.3861	838.9508	834.0656	-4.885254	0.9997319	98557.65		1.575043	False											4	1851.393	14.58077	29.35763	10253.16	1.03635	5.538081	
12	9	IL1B	Tgfb_24_3												CurveFitFailed																
12	10	JUNB	Tgfb_24_3	-1	26.8825	843.0164	827.8525	-15.16394	0.9998281	63108.95		1.625191	False											6	2030.188	15.93473	29.61509	10349.09	1.044812	5.0976	
12	11	LARP6	Tgfb_24_3	-1	26.26661	868.3607	849.6393	-18.72131	0.9997365	80528.79		1.628751	False											7	2134.321	15.80746	28.32782	10268.95	0.5944784	4.811342	
12	12	NEDD4L	Tgfb_24_3	-1	30.10423	869.8197	857.8361	-11.98364	0.9995495	77011.45		1.704992	False											7	2071.502	20.04687	31.78181	9407.822	0.533851	4.541545	
12	13	RXRG	Tgfb_24_3												CurveFitFailed																
12	14	SKIL	Tgfb_24_3	-1	25.59977	841.3115	829.0328	-12.27869	0.9998173	145964.9		1.737169	False											11	2514.431	17.35998	27.80718	14067.61	0.9135435	5.594748	
12	15	SMAD1	Tgfb_24_3	-1	28.68638	826.9016	807.2131	-19.68848	0.9996956	72252.52		1.649113	False											13	2494.594	18.03255	30.09161	12350.15	0.3186868	4.950765	
12	16	SMAD6	Tgfb_24_3	-1	29.05585	836.6558	820.2131	-16.44263	0.9986128	46340.64		1.620392	False											8	2272.913	17.14338	31.8452	4974.433	1.111978	2.188572	
12	17	TNF	Tgfb_24_3												CurveFitFailed																
12	18	ABL1	Tgfb_24_3	-1	23.59628	829.2459	810.0328	-19.21313	0.9995926	82720.19		1.874256	False											10	1974.431	18.61352	24.77763	8147.614	0.3612266	4.126564	
12	19	ACTB	Tgfb_24_3	-1	21.35904	803.5082	801.8525	-1.655701	0.9988515	442742.8		1.808719	False											10	2493.961	15.65769	22.95015	10205.84	0.5209604	4.09222	
12	20	CDC42	Tgfb_24_3	-1	24.33641	825.0492	805	-20.04919	0.9998761	30920.52		1.656956	False											12	1545.367	15.14544	26.31545	8416.229	0.5732728	5.446104	
12	21	CDKN2A	Tgfb_24_3	-1	26.76733	793.2787	782.2787	-11	0.9995907	182822.2		1.775524	False											11	2494.133	19.34459	28.00751	13320.29	0.3410652	5.34065	
12	22	NFKB2	Tgfb_24_3	-1	27.27187	789.8525	785.6229	-4.229553	0.9997609	102847.3		1.717826	False											8	2342.939	18.17122	29.42957	11365.33	0.8542125	4.850887	
12	23	EP300	Tgfb_24_3	-1	26.63593	785.0984	770.7869	-14.31152	0.9997159	84435.87		1.593099	False											9	2245.115	15.16992	29.23583	10003.25	0.8447021	4.455563	
12	24	PIK3CA	Tgfb_24_3	-1	26.57212	804.3934	796.3934	-8	0.999491	162983.5		1.727031	False											5	2295.543	17.82364	28.85805	9761.596	0.9702514	4.252412	
12	25	PPIA	Tgfb_24_3	-1	22.19452	819.3442	799.9672	-19.37701	0.9996629	158115.6		1.792268	False											5	1701.054	16.0892	23.6743	10643.83	0.4446669	6.257199	
12	26	SMURF1	Tgfb_24_3	-1	28.3378	784.0656	770.3607	-13.7049	0.9998445	40345.61		1.564381	False											6	2092.219	15.49143	31.16452	9856.717	0.9336038	4.71113	
12	27	FLI1	Tgfb_24_3	-1	30.53318	806.8361	779.9508	-26.88525	0.9997465	68526.66		1.612067	False											1	2283.098	18.47139	31.74575	17775.85	0.2202317	7.785843	
12	28	FOS	Tgfb_24_3												CurveFitFailed																
12	29	HSP90AB1	Tgfb_24_3	-1	21.81672	789.2295	773.4099	-15.81964	0.9995494	187423.5		1.756853	False											4	1939.756	15.28196	23.26426	10702.65	0.3835553	5.517523	
12	30	IKBKG	Tgfb_24_3	-1	27.09719	823.7869	811.3279	-12.45898	0.9997481	88828.93		1.644397	False											8	2248.092	16.85214	28.61859	12752.61	0.3525471	5.672637	
12	31	RARA	Tgfb_24_3	-1	27.43187	803.7541	804.2787	0.5245972	0.9997546	45912.15		1.621363	False											12	1673.285	16.57354	28.98223	9712.743	0.3417618	5.804595	
12	32	RARG	Tgfb_24_3	-1	25.0178	804.1967	787.6721	-16.5246	0.9997423	114310.5		1.840925	False											5	2078.572	19.25146	26.13697	12122.74	0.3142401	5.832244	
12	33	ROCK2	Tgfb_24_3	-1	25.43574	813.3279	794.6393	-18.68854	0.9998847	59400.01		1.717451	False											9	2247.481	17.05497	27.1867	12261.25	0.5505379	5.455549	
12	34	RXRA	Tgfb_24_3	-1	26.84433	853.7541	850.5738	-3.180298	0.9994914	157797.1		1.619823	False											13	1814.448	16.07475	28.64786	10925.85	0.450643	6.021583	
12	35	TGFBR2	Tgfb_24_3	-1	24.87985	798.5574	790.2623	-8.295105	0.9997656	152007.8		1.725704	False											7	1939.597	16.66001	27.0802	12254.28	0.8698453	6.317952	
12	36	CYP26A1	Tgfb_24_3	-1	29.89349	821.2459	815	-6.245911	0.999655	35170.47		1.538269	False											6	1573.659	16.16022	31.42372	10483.81	0.2579889	6.662057	
12	37	EEA1	Tgfb_24_3	-1	23.96371	810.5246	802.5738	-7.950806	0.9993571	242203.3		2.069975	False											15	2269.267	22.23998	24.74276	11232.27	0.2408688	4.949735	
12	38	KCNH2	Tgfb_24_3												CurveFitFailed																
12	39	FKBP1A	Tgfb_24_3	-1	24.12554	809.4754	789.0984	-20.37701	0.9997855	95616.07		1.630135	False											11	2161.724	14.57161	25.96265	11969.8	0.4505525	5.537153	
12	40	PP1R15A	Tgfb_24_3	-1	26.46543	756.6066	753.8197	-2.786865	0.9995662	182599.4		1.647288	False											8	2042.708	16.50837	27.97787	13247.21	0.346066	6.485123	
12	41	PPP2CA	Tgfb_24_3	-1	25.82017	765.6229	749.4426	-16.1803	0.9997765	97176.48		1.714402	False											6	1996.541	17.00699	28.3505	10457.06	1.139378	5.237587	
12	42	PTEN	Tgfb_24_3	-1	25.1592	761.3771	745.459	-15.91803	0.9992205	134320.9		1.897329	False											9	1709.724	19.75874	27.33626	6698.998	1.265871	3.918175	
12	43	RAC1	Tgfb_24_3	-1	23.54058	786.0164	770.4099	-15.60657	0.9997497	131797.8		1.782756	False											6	1913.158	16.87066	25.17868	11340.65	0.5477261	5.92771	
12	44	TGFBR1	Tgfb_24_3	-1	26.84282	780.9836	770.1475	-10.83606	0.9999198	24653.49		1.659828	False											6	1749.633	16.6839	29.23421	9410.854	0.8864474	5.378758	
12	45	INPP5D	Tgfb_24_3												CurveFitFailed																
12	46	KAT2B	Tgfb_24_3	-1	27.6574	802.2787	789.4426	-12.83606	0.9997829	43061.63		1.633664	False											2	1688.178	16.9483	29.26485	9628.629	0.384155	5.703561	
12	47	MDM2	Tgfb_24_3	-1	25.87252	772.4918	767.3607	-5.131165	0.9998734	37257.74		1.646332	False											8	1972.844	15.93667	27.83031	9886.282	0.5630753	5.011182	
12	48	NF2	Tgfb_24_3	-1	26.43317	783.0656	765.6229	-17.44263	0.9998714	14202.42		1.659693	False											11	1752.587	16.83495	27.73613	8058.161	0.267691	4.597866	
12	49	SKI	Tgfb_24_3	-1	24.81457	787.9016	778.9344	-8.967163	0.9998022	72159.12		1.697304	False											9	1676.893	16.03296	27.31047	9313.495	1.037517	5.554018	
12	50	B2M	Tgfb_24_3	-1	21.50607	778.4918	761.5901	-16.90167	0.9998585	44851.22		1.6282	False											15	1577.949	12.73912	24.03072	8629.469	0.7899426	5.468789	
12	51	SMAD5	Tgfb_24_3	-1	26.07696	773.1475	762.8197	-10.32782	0.9997441	77403.19		1.727995	False											13	1964.924	17.45335	28.52281	9030.4	1.106509	4.595802	
12	52	SMAD9	Tgfb_24_3	-1	27.73054	771.3115	755.6558	-15.6557	0.9998149	73905.1		1.625158	False											12	1900.77	16.57078	30.01537	11371.11	0.7405713	5.982369	
12	53	ZFYVE9	Tgfb_24_3	-1	27.57859	778.7377	761.4754	-17.26233	0.9998704	27746.77		1.601226	False											15	2153.148	15.8413	30.40823	8717.634	1.050134	4.048784	
12	54	ACTA2	Tgfb_24_3	-1	25.84396	791.2787	781.3771	-9.901611	0.9998206	49063.55		1.556408	False											11	1785.086	13.78966	29.52826	8685.307	1.510272	4.865484	
12	55	CAV1	Tgfb_24_3	-1	21.59788	794.1312	767.5574	-26.57379	0.9993196	89703.95		1.722851	False											11	1440.427	14.2398	24.31111	5697.506	1.238142	3.955428	
12	56	CDKN1A	Tgfb_24_3	-1	23.45585	766.6066	757.0328	-9.573792	0.9997906	135622.5		1.687987	False											14	1540.015	15.1052	25.45683	12077.68	0.6291982	7.842575	
12	57	CREBBP	Tgfb_24_3	-1	25.49119	798.6721	774.4918	-24.1803	0.9997613	40093.75		1.697	False											6	1578.565	16.41748	28.23761	6743.32	1.280335	4.271804	
12	58	NOX4	Tgfb_24_3	-1	26.1951	740.7377	732.3771	-8.360657	0.9991823	266630.4		2.001525	False											12	1980.499	22.97738	27.24129	9987.654	0.3857612	5.042999	
12	59	PAK2	Tgfb_24_3	-1	24.2125	768.0164	752.5901	-15.42627	0.9992994	238174		2.069512	False											13	2099.581	22.48923	24.97449	10779.27	0.2324795	5.134011	
12	60	PIK3R1	Tgfb_24_3	-1	24.96024	780.7705	769.0492	-11.72131	0.9997829	88637.34		1.707011	False											5	1581.52	16.4052	27.09302	9916.217	0.7788596	6.270055	
12	61	PPM1A	Tgfb_24_3	-1	25.92146	792.3934	790.3279	-2.065552	0.9997439	67387.62		1.776443	False											11	1578.122	18.37836	27.8797	8285.68	0.7983902	5.250343	
12	62	SMURF2	Tgfb_24_3	-1	25.41268	790.6885	785.8033	-4.885254	0.9996687	88185.47		1.595152	False											4	1495.947	14.6508	27.39702	9422.7	0.4820985	6.29882	
12	63	FNTB	Tgfb_24_3	-1	29.00994	799.0656	770.459	-28.60651	0.999652	115625.6		1.706538	False											9	1998.498	19.15551	31.09336	10695.1	0.7951524	5.351572	
12	64	GAPDH	Tgfb_24_3												CurveFitFailed																
12	65	ID1	Tgfb_24_3	-1	27.76562	782.6393	772.1147	-10.5246	0.9997359	41796.53		1.654493	False											2	1733.284	17.42567	29.43199	8421.785	0.440257	4.85886	
12	66	IL1A	Tgfb_24_3												CurveFitFailed																
12	67	RARB	Tgfb_24_3												CurveFitFailed																
12	68	RNF111	Tgfb_24_3	-1	26.69696	796.8197	785.4754	-11.3443	0.9990881	126149.2		1.982916	False											5	1816.023	23.29185	27.5661	7747.037	0.2704779	4.265936	
12	69	RPS6KB1	Tgfb_24_3	-1	26.52932	778.6885	753.0328	-25.65576	0.9987828	80098.62		1.843249	False											13	2120.666	20.06575	28.37039	5440.425	0.827967	2.565432	
12	70	RXRB	Tgfb_24_3	-1	26.44319	797.918	768.2131	-29.7049	0.9998167	45947.89		1.6347	False											12	1487.565	16.14221	28.19995	9491.448	0.445204	6.380527	
12	71	TIMP3	Tgfb_24_3	-1	23.25537	770.8525	737.1967	-33.65576	0.9998491	66380.11		1.67632	False											15	2064.135	14.7166	25.45957	10563.96	0.7338455	5.117861	
13	0	CTGF	Tgfb_4_3	-1	25.52436	833.0984	785.3115	-47.78693	0.9992545	232552		1.529387	False											7	2481.947	13.20884	28.3266	10603.49	0.7539612	4.272246	
13	1	DHX9	Tgfb_4_3	-1	25.63813	875.5574	827.0984	-48.45898	0.9998158	117684.4		1.775953	False											13	2769.357	18.25854	27.36563	13490.48	0.6231141	4.871341	
13	2	EIF3I	Tgfb_4_3	-1	24.76624	891.3771	845.9836	-45.39349	0.9996312	140010.8		1.670842	False											7	2394.108	15.6336	26.87698	10671.17	0.685998	4.457266	
13	3	ETS1	Tgfb_4_3	-1	26.09187	863.6721	831.4918	-32.1803	0.9993656	124757		1.916746	False											12	2609.447	21.6293	26.96598	10034.62	0.238136	3.845497	
13	4	PPP1CC	Tgfb_4_3	-1	24.60176	865.6393	853.3771	-12.26227	0.9998398	105998.9		1.683131	False											8	2716.354	15.71835	26.80731	13314.03	0.7730317	4.901435	
13	5	PPP3CCC	Tgfb_4_3	-1	28.52909	887.1475	863.1475	-24	0.9997996	98455.5		1.663122	False											4	1860.796	18.1797	30.03386	14808.6	0.3778261	7.958206	
13	6	PRKCD	Tgfb_4_3	-1	27.62638	883.9016	879.2787	-4.622925	0.9996327	121150.1		1.724583	False											9	2188.458	18.79399	29.19855	11181.37	0.4771148	5.109245	
13	7	PTK2	Tgfb_4_3	-1	26.36857	875.2459	851.5901	-23.65576	0.9998299	89428.05		1.675354	False											5	2571.435	16.65016	28.86611	12224.58	1.003991	4.75399	
13	8	TGFB1	Tgfb_4_3	-1	25.72359	874.9016	865.2787	-9.622925	0.9998536	45606.04		1.607729	False											12	1815.208	14.9255	28.29707	9457.657	0.8535782	5.210233	
13	9	IL1B	Tgfb_4_3												CurveFitFailed																
13	10	JUNB	Tgfb_4_3	-1	26.42889	848.1803	838.541	-9.639343	0.9998545	52210.19		1.600559	False											11	1990.917	15.09767	29.51639	10039.3	1.230602	5.042554	
13	11	LARP6	Tgfb_4_3	-1	26.17432	845.5901	825.4754	-20.11475	0.9998257	58895.38		1.645588	False											12	2173.561	16.17271	27.96857	11100.02	0.477186	5.106837	
13	12	NEDD4L	Tgfb_4_3	-1	29.08023	859.9672	859.2623	-0.7049561	0.999663	70297.48		1.738071	False											14	2116.974	20.19076	30.47675	10211.75	0.4062083	4.823748	
13	13	RXRG	Tgfb_4_3												CurveFitFailed																
13	14	SKIL	Tgfb_4_3	-1	25.72133	838.8197	828.4099	-10.40985	0.9997452	202674.8		1.703123	False											17	2453.117	16.75469	28.1738	14007.5	1.034492	5.710083	
13	15	SMAD1	Tgfb_4_3	-1	27.99008	843.9016	833.8853	-10.01636	0.9995388	105708.6		1.709847	False											12	2519.708	19.03424	29.0803	12758.84	0.2301102	5.06362	
13	16	SMAD6	Tgfb_4_3	-1	28.55086	869.2295	850.3442	-18.88525	0.9986565	48524.63		1.706772	False											7	2183.073	19.07102	30.13037	5338.603	0.4674235	2.445453	
13	17	TNF	Tgfb_4_3												CurveFitFailed																
13	18	ABL1	Tgfb_4_3	-1	23.66178	831.6885	820.0164	-11.67212	0.9991958	119746.8		1.983562	False											7	1941.971	20.52246	24.60441	7329.816	0.2934255	3.77442	
13	19	ACTB	Tgfb_4_3	-1	22.03922	841.3115	826.3607	-14.95081	0.998412	703191.2		1.817667	False											6	2120.875	16.32022	23.59847	10421.59	0.5210698	4.913819	
13	20	CDC42	Tgfb_4_3	-1	24.1033	854.0328	836.0656	-17.96722	0.9997029	85442.57		1.673051	False											7	1492.561	15.35933	25.85155	9107.801	0.468626	6.102129	
13	21	CDKN2A	Tgfb_4_3	-1	26.85707	808.8525	793.8525	-15	0.9993616	215021.1		1.840182	False											2	2431.224	20.79039	27.85386	12466.2	0.2635848	5.127541	
13	22	NFKB2	Tgfb_4_3	-1	27.21959	813.2787	798.459	-14.81964	0.9995846	131550.4		1.794336	False											6	2261.431	19.79356	28.87879	10172.53	0.6183199	4.498272	
13	23	EP300	Tgfb_4_3	-1	25.94382	797	774.4099	-22.59015	0.9998212	49236.17		1.577976	False											5	2193.165	14.49175	28.41536	9777.604	0.7125166	4.458217	
13	24	PIK3CA	Tgfb_4_3	-1	27.1646	845.8033	829.1967	-16.60657	0.9993305	191955.2		1.840668	False											10	2357.329	20.67539	28.68993	9828.768	0.5822859	4.169452	
13	25	PPIA	Tgfb_4_3	-1	21.93678	800.4426	780.8361	-19.60657	0.999724	122130.5		1.832515	False											7	1715.6	16.64388	23.1298	10934.1	0.3191045	6.37334	
