Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
12	63	FNTB	Tgfb_24_3	-1	28.29832	710.3934	699.1967	-11.19672	0.9998837	43220.06		1.685419	False											15	1823.221	18.09558	30.84351	10387.45	1.10674	5.697306	
12	64	GAPDH	Tgfb_24_3	-1	21.30633	743.4099	729.459	-13.95081	0.9997923	121829.9		1.743965	False											19	1845.621	14.66331	22.89126	11949.45	0.4361831	6.474483	
12	65	ID1	Tgfb_24_3	-1	27.62777	758.6229	737.9344	-20.68848	0.9996954	50701.09		1.724656	False											6	1676.691	18.80334	29.18618	8089.021	0.4693878	4.824397	
12	66	IL1A	Tgfb_24_3												CurveFitFailed																
12	67	RARB	Tgfb_24_3	-1	32.59293	721.541	711.8853	-9.655701	0.9996908	54898.51		1.626989	False											9	2082.725	19.71924	34.59009	11592.72	0.619249	5.566129	
12	68	RNF111	Tgfb_24_3	-1	26.67961	741.0656	721.5901	-19.4754	0.9983497	238162.5		2.121006	False											17	1732.901	25.74736	27.38427	7838.454	0.2312215	4.523314	
12	69	RPS6KB1	Tgfb_24_3	-1	25.94532	731.2459	715.8525	-15.39343	0.9984826	98242.13		1.886884	False											14	1948.282	20.36627	27.75887	5136.287	0.8701	2.636315	
12	70	RXRB	Tgfb_24_3	-1	27.04835	726.1639	688.9016	-37.26233	0.999899	24530.52		1.675753	False											14	1347.024	17.38826	28.71413	9160.777	0.4613068	6.800755	
12	71	TIMP3	Tgfb_24_3	-1	25.44814	733.2951	712.7049	-20.59021	0.9997878	91132.02		1.683252	False											19	1933.085	16.21332	27.88455	10459.08	0.9605876	5.410566	
13	0	CTGF	Tgfb_4_3	-1	23.016	821.7049	751.4426	-70.26227	0.9996561	118672.1		1.540292	False											8	2354.904	12.01104	26.14681	10023.49	0.9280691	4.256432	
13	1	DHX9	Tgfb_4_3	-1	25.13313	830.0656	769.0164	-61.04913	0.9994082	311033.6		1.838301	False											10	2570.675	18.98801	26.78249	11893.24	0.6491717	4.626506	
13	2	EIF3I	Tgfb_4_3	-1	24.71253	884.459	824.1147	-60.3443	0.9997224	88117.83		1.674266	False											7	2215.081	15.54791	27.23876	9426.292	0.9931244	4.255507	
13	3	ETS1	Tgfb_4_3	-1	27.16334	862.1967	808.8361	-53.36066	0.9995428	129745.4		1.745174	False											16	2489.132	18.86339	28.74388	10443.25	0.5029947	4.195539	
13	4	PPP1CC	Tgfb_4_3	-1	26.15267	872.082	847.6558	-24.42621	0.9998161	118532.3		1.714419	False											13	2645.986	17.39383	28.16031	13567.48	0.7216358	5.127568	
13	5	PPP3CCC	Tgfb_4_3	-1	28.53042	877.9672	840.1803	-37.78693	0.9998154	85169.74		1.700455	False											6	1710.582	19.08469	29.82315	14854.76	0.3152751	8.684039	
13	6	PRKCD	Tgfb_4_3	-1	27.01073	859.2951	847.5082	-11.78693	0.9997026	107769.7		1.775531	False											13	2048.528	19.4478	28.37595	11407.09	0.4101895	5.568431	
13	7	PTK2	Tgfb_4_3	-1	26.00212	861.9836	840.5082	-21.4754	0.9998311	111405.3		1.71239	False											8	2591.237	17.11412	28.45367	13110.58	1.065171	5.059582	
13	8	TGFB1	Tgfb_4_3	-1	24.52656	841.6229	824.7705	-16.85242	0.9998432	72224.12		1.662924	False											5	1835.767	15.31911	26.69216	10877.44	0.7012204	5.925282	
13	9	IL1B	Tgfb_4_3												CurveFitFailed																
13	10	JUNB	Tgfb_4_3	-1	26.27185	799.9508	788.5738	-11.37701	0.999912	34670.44		1.645004	False											3	1888.605	15.91836	29.13956	10155.88	1.21648	5.377447	
13	11	LARP6	Tgfb_4_3	-1	26.05361	817.5738	783.2459	-34.32788	0.9997622	78746.66		1.670653	False											17	2021.707	16.54653	27.93715	10343.76	0.5639597	5.116348	
13	12	NEDD4L	Tgfb_4_3	-1	29.32665	813.7705	791.2131	-22.55737	0.9998074	47171.04		1.658639	False											14	1975.831	18.31032	31.52486	9787.891	0.7786471	4.953809	
13	13	RXRG	Tgfb_4_3												CurveFitFailed																
13	14	SKIL	Tgfb_4_3	-1	25.37123	807.3607	783.2459	-24.11475	0.9997482	198508.9		1.706484	False											17	2295.802	16.52176	28.06178	13474.01	1.256774	5.868978	
13	15	SMAD1	Tgfb_4_3	-1	27.41064	828.2787	804.2131	-24.06555	0.9997429	73614.05		1.697471	False											12	2264.329	18.26726	28.68048	12229.01	0.2942599	5.400722	
13	16	SMAD6	Tgfb_4_3	-1	28.6203	808.1967	791.6885	-16.50818	0.9995176	19713.36		1.628613	False											7	2137.221	17.18127	30.94056	5249.045	0.7832845	2.456015	
13	17	TNF	Tgfb_4_3												CurveFitFailed																
13	18	ABL1	Tgfb_4_3	-1	24.83448	816.7377	802.7377	-14	0.9993805	142041.5		1.874386	False											7	1941.911	19.5877	26.06532	8538.773	0.4016118	4.397097	
13	19	ACTB	Tgfb_4_3	-1	21.24195	813.5901	799.9836	-13.60657	0.9985754	694838.5		1.786436	False											6	1711.948	15.195	22.9653	10316.55	0.5753746	6.026208	
13	20	CDC42	Tgfb_4_3	-1	24.10541	785.2951	769.6229	-15.67218	0.9998534	51316.37		1.695236	False											7	1352.356	15.71715	25.94803	9347.364	0.5548915	6.911909	
13	21	CDKN2A	Tgfb_4_3	-1	27.70601	782.8688	765.2131	-17.6557	0.9997366	107012.7		1.796579	False											3	2359.612	20.4671	28.91955	12978.96	0.3508786	5.500461	
13	22	NFKB2	Tgfb_4_3	-1	28.16159	810.6229	798.4754	-12.14752	0.9996133	180989.7		1.745887	False											15	2321.833	19.37458	30.21577	12002.52	0.8433836	5.169415	
13	23	EP300	Tgfb_4_3	-1	26.16273	788.8033	765.4918	-23.31146	0.9997683	47135.88		1.667248	False											13	1866.379	16.46301	28.30897	8124.538	0.7219806	4.353103	
13	24	PIK3CA	Tgfb_4_3	-1	27.00364	790.918	771.1475	-19.77051	0.999692	118532.8		1.81959	False											9	2317.13	20.0442	28.76601	10697.94	0.7296311	4.616894	
13	25	PPIA	Tgfb_4_3	-1	21.97261	813.6393	792.7869	-20.85248	0.9997362	122834.3		1.789353	False											14	1556.269	15.91165	23.3798	10663.23	0.3972539	6.851791	
13	26	SMURF1	Tgfb_4_3	-1	27.07076	735.6066	717.2623	-18.3443	0.9996241	114676.3		1.60018	False											8	1877.504	15.60635	29.52974	9933.078	0.7803355	5.290577	
13	27	FLI1	Tgfb_4_3	-1	28.73225	781.2131	762.1639	-19.04919	0.9997562	73224.76		1.62084	False											8	1973.952	17.42767	30.16824	13664.6	0.3032896	6.922459	
13	28	FOS	Tgfb_4_3	-1	31.26694	790.3442	768.8688	-21.4754	0.9996594	43942.03		1.618876	False											11	1991.166	18.86033	32.90956	10285.44	0.4107732	5.16554	
13	29	HSP90AB1	Tgfb_4_3	-1	22.18773	764.5082	747.3442	-17.16394	0.9997177	118696.8		1.713523	False											6	1764.245	14.7267	24.00475	10188.24	0.5404465	5.774842	
13	30	IKBKG	Tgfb_4_3	-1	26.74135	758.4426	751.6229	-6.819702	0.9998435	52290.73		1.680197	False											4	2019.593	17.3425	28.25271	11519.5	0.385157	5.703873	
13	31	RARA	Tgfb_4_3	-1	27.39417	789.2951	771.8033	-17.49182	0.9997861	35087.71		1.595408	False											5	1467.832	15.88088	29.2555	8414.449	0.4468382	5.732572	
13	32	RARG	Tgfb_4_3	-1	26.35507	766.4754	747.5082	-18.96722	0.9995749	228088.2		1.93959	False											3	2168.379	22.17648	27.3027	13619.17	0.2907995	6.280808	
13	33	ROCK2	Tgfb_4_3	-1	25.83958	775.9672	763.4754	-12.49182	0.9997597	131235.1		1.762361	False											9	2187.412	18.18765	27.51158	12364.73	0.5691515	5.652674	
13	34	RXRA	Tgfb_4_3	-1	26.21663	795.2951	781.7869	-13.50824	0.9996606	135560.6		1.642994	False											12	1750.582	16.16156	27.97707	11631.55	0.456532	6.644392	
13	35	TGFBR2	Tgfb_4_3	-1	24.72325	776.4918	754.5082	-21.98364	0.9998314	129132.6		1.726121	False											10	1930.113	16.52323	27.04685	12956.78	0.968697	6.712967	
13	36	CYP26A1	Tgfb_4_3	-1	29.72425	777.7049	755.1967	-22.50818	0.9998445	19890.53		1.541889	False											10	1492.827	16.12856	31.31305	10825.49	0.2816363	7.251672	
13	37	EEA1	Tgfb_4_3	-1	25.34461	776.2131	759.5738	-16.63934	0.9994524	263920.2		1.967621	False											10	2289.72	21.70039	26.3597	12153.42	0.3396224	5.30782	
13	38	KCNH2	Tgfb_4_3												CurveFitFailed																
13	39	FKBP1A	Tgfb_4_3	-1	25.07347	743.9836	730.4426	-13.54095	0.999685	159643.7		1.629545	False											10	2111.013	15.07894	27.14342	12202.93	0.5848974	5.780605	
13	40	PP1R15A	Tgfb_4_3	-1	26.75365	744.9508	724.6721	-20.27869	0.9998343	100606.6		1.690375	False											3	2185.347	17.68774	28.00314	16721.12	0.2743265	7.651471	
13	41	PPP2CA	Tgfb_4_3	-1	25.01456	765.6229	743.2951	-22.32782	0.9997985	103305.7		1.732344	False											6	1895.025	16.74484	27.67722	10753.18	1.311651	5.67443	
13	42	PTEN	Tgfb_4_3	-1	24.61511	773.8688	754.7869	-19.08197	0.9993536	137122.4		1.841062	False											4	1500.012	18.22031	27.56607	6908.306	2.152591	4.605501	
13	43	RAC1	Tgfb_4_3	-1	23.80316	724.0656	709.3607	-14.7049	0.9998711	67895.64		1.725533	False											4	1682.141	15.8898	26.09274	10718.78	0.9218689	6.372109	
13	44	TGFBR1	Tgfb_4_3	-1	25.89688	764.7049	743.2623	-21.44263	0.9999095	35268.47		1.663856	False											14	1700.978	16.11633	28.43806	9936.478	0.99716	5.841625	
13	45	INPP5D	Tgfb_4_3												CurveFitFailed																
13	46	KAT2B	Tgfb_4_3	-1	27.18991	756.1803	728.1803	-28	0.9997575	57068.02		1.694129	False											9	1558.614	18.00618	28.53616	10169.91	0.3244791	6.524972	
13	47	MDM2	Tgfb_4_3	-1	27.61797	737.6066	716.4754	-21.13116	0.9999424	18927.6		1.655174	False											16	1905.111	17.24655	29.52453	10826.81	0.5693105	5.683035	
13	48	NF2	Tgfb_4_3	-1	27.25528	743.7213	720.9016	-22.8197	0.9996172	59946.98		1.703668	False											7	1814.109	18.32232	28.46178	9342.795	0.2702253	5.150074	
13	49	SKI	Tgfb_4_3	-1	23.82812	798.7869	779.4262	-19.36066	0.999749	112260		1.705552	False											8	1590.299	15.45455	26.60427	9710.988	1.300671	6.106392	
13	50	B2M	Tgfb_4_3	-1	21.60031	779.1312	740.6393	-38.49182	0.9997028	135217.6		1.584939	False											16	1579.222	12.00654	24.62236	10004.65	0.9871781	6.335174	
13	51	SMAD5	Tgfb_4_3	-1	25.24175	789.8853	755.2951	-34.59015	0.9997804	57700.83		1.753469	False											8	1728.153	17.30492	27.77082	8087.29	1.249255	4.67973	
13	52	SMAD9	Tgfb_4_3	-1	27.25912	747.7869	729.4426	-18.34424	0.9997851	81584.67		1.642275	False											5	1685.408	16.58643	29.69152	10424.48	0.8765492	6.185138	
13	53	ZFYVE9	Tgfb_4_3	-1	27.50378	783.9344	756.4754	-27.45905	0.9998891	18632.73		1.632569	False											7	1897.359	16.48776	30.1419	7665.484	1.006189	4.040081	
13	54	ACTA2	Tgfb_4_3	-1	24.66839	784	766.2131	-17.78687	0.9997084	82918.99		1.595713	False											2	1547.331	13.9284	28.02419	8319.555	1.394987	5.376712	
13	55	CAV1	Tgfb_4_3	-1	21.48516	770.9672	746.8525	-24.11475	0.9998077	47368.26		1.671866	False											18	1476.285	13.32311	24.54421	7372.788	1.369915	4.994149	
13	56	CDKN1A	Tgfb_4_3	-1	23.95518	752.3442	724.2951	-28.04913	0.9998675	81946.41		1.67108	False											16	1380.702	15.06254	26.23442	11515.26	0.7857056	8.340152	
13	57	CREBBP	Tgfb_4_3	-1	25.57874	723.1312	704.1803	-18.95087	0.9992043	134951.6		1.758283	False											11	1464.967	17.57341	28.32533	6527.854	1.515059	4.455975	
13	58	NOX4	Tgfb_4_3	-1	24.85904	736.9344	719.5246	-17.40985	0.9990429	381952.8		2.069955	False											17	1862.566	22.8351	25.88728	10136.11	0.4063795	5.442016	
13	59	PAK2	Tgfb_4_3	-1	24.08135	764.7869	746.4754	-18.31146	0.9996892	126298.6		1.922121	False											10	1915.811	19.77946	25.23869	10502	0.3871675	5.48175	
13	60	PIK3R1	Tgfb_4_3	-1	25.43881	718.7541	711.3279	-7.426208	0.9998511	54983.04		1.744323	False											14	1402.976	17.44717	27.43302	9371.389	0.7590122	6.679652	
13	61	PPM1A	Tgfb_4_3	-1	25.52484	714.7705	697.2951	-17.4754	0.9997752	54612.05		1.834442	False											14	1368.285	19.13329	27.37671	7652.044	0.8096233	5.592436	
13	62	SMURF2	Tgfb_4_3	-1	24.75242	745.6721	724.5901	-21.08197	0.9998441	34809.43		1.620486	False											5	1271.89	14.69036	26.89231	7905.116	0.6016652	6.215253	
13	63	FNTB	Tgfb_4_3	-1	28.52752	735.2787	718.5738	-16.7049	0.9996541	118863.8		1.709313	False											10	1853.644	18.86006	30.67911	10398.88	0.8468173	5.609968	
13	64	GAPDH	Tgfb_4_3	-1	20.63711	710.8853	699.2951	-11.59015	0.9998103	113078.9		1.734756	False											15	1819.854	14.03866	22.2574	11970.66	0.4337547	6.577815	
13	65	ID1	Tgfb_4_3	-1	27.93812	758.4099	734.8525	-23.55737	0.9998159	35655.48		1.661091	False											4	1670.487	17.74006	29.46288	9497.92	0.3803034	5.68572	
13	66	IL1A	Tgfb_4_3												CurveFitFailed																
13	67	RARB	Tgfb_4_3												CurveFitFailed																
13	68	RNF111	Tgfb_4_3	-1	26.16343	750.5574	742.1967	-8.360657	0.9982225	273035.7		2.19311	False											18	1707.831	26.4278	26.81376	7844.405	0.2195098	4.593197	
13	69	RPS6KB1	Tgfb_4_3	-1	25.87395	749.8361	730.7705	-19.06555	0.9990612	54142.39		1.889834	False											21	1918.889	20.43171	27.53757	4985.958	0.740531	2.598357	
13	70	RXRB	Tgfb_4_3	-1	26.91278	730.2951	700.0328	-30.26233	0.999782	52927.52		1.658078	False											8	1359.01	16.8969	28.69951	9027.574	0.4997559	6.642756	
13	71	TIMP3	Tgfb_4_3	-1	25.0077	737.6393	696.7049	-40.93445	0.9999093	40640.83		1.676229	False											9	1925.306	15.8069	27.40701	10633.72	0.9047098	5.523131	
14	0	CTGF	Tgfb_48_6	-1	21.34611	820.3771	768.4099	-51.96722	0.9995995	150016.8		1.530946	False											10	2427.09	10.91577	24.73663	10191.03	1.000302	4.198869	
14	1	DHX9	Tgfb_48_6	-1	25.07676	869.7213	797.918	-71.80328	0.9996591	188471.1		1.832939	False											12	2614.975	18.86314	26.70821	12259.05	0.6280657	4.688017	
14	2	EIF3I	Tgfb_48_6	-1	25.30143	855.3115	796.8688	-58.44263	0.9998571	53378.34		1.64523	False											6	2325.962	15.31561	28.17821	10166.64	1.203648	4.370939	
14	3	ETS1	Tgfb_48_6	-1	26.53586	869.6393	829.1967	-40.44263	0.9999025	25560.47		1.67706	False											11	2408.262	16.81253	28.95629	9299.312	0.9496368	3.861419	
14	4	PPP1CC	Tgfb_48_6	-1	26.94186	883.3771	849.4918	-33.88525	0.9994764	273298.4		1.692615	False											7	2685.092	17.38647	29.33715	12410.42	0.9780601	4.621972	
14	5	PPP3CCC	Tgfb_48_6	-1	28.50813	873.5901	849.3115	-24.27869	0.9997873	83173.83		1.68626	False											3	1617.17	18.67511	29.97274	12918.27	0.3835033	7.988197	
14	6	PRKCD	Tgfb_48_6	-1	27.60611	870.3771	846.4918	-23.88525	0.9998716	37998.33		1.748871	False											7	1978.222	19.3125	29.07217	10577.89	0.4444851	5.347167	
14	7	PTK2	Tgfb_48_6	-1	25.99174	851.3115	823.5738	-27.73767	0.9998572	93388.4		1.710353	False											15	2559.747	17.07892	28.4095	13071.16	1.029658	5.106429	
14	8	TGFB1	Tgfb_48_6	-1	25.1729	807.9672	788.9508	-19.01642	0.9997858	107412.1		1.642633	False											11	1809.671	15.31888	27.48062	11375.38	0.7586439	6.285885	
14	9	IL1B	Tgfb_48_6												CurveFitFailed																
14	10	JUNB	Tgfb_48_6	-1	25.90689	813.3934	803.7049	-9.688538	0.9997925	92806.74		1.619617	False											13	1865.657	15.23959	28.60167	10864.92	0.9791133	5.823641	
14	11	LARP6	Tgfb_48_6	-1	26.47697	799.0984	778.0984	-21	0.9998388	50224.4		1.661801	False											10	1982.908	16.61221	28.46946	10062.08	0.6183467	5.074408	
14	12	NEDD4L	Tgfb_48_6	-1	28.55131	799.082	780.2623	-18.8197	0.9997563	57984.53		1.725399	False											14	1925.514	19.3617	30.31706	9471.086	0.6040511	4.918732	
14	13	RXRG	Tgfb_48_6												CurveFitFailed																
14	14	SKIL	Tgfb_48_6	-1	25.15384	813.9836	800.5246	-13.45898	0.9999018	65743.88		1.724772	False											5	2220.424	16.71091	27.8014	12424.01	1.272952	5.595331	
14	15	SMAD1	Tgfb_48_6	-1	27.68558	856.6393	837.3115	-19.32788	0.9997567	57194.79		1.686802	False											11	2427.658	18.24456	28.94396	11855.46	0.282053	4.883497	
14	16	SMAD6	Tgfb_48_6	-1	28.57912	814.9508	798.0656	-16.88525	0.9998064	9541.511		1.684563	False											4	2171.277	18.42594	30.62519	5555.023	0.7199853	2.558413	
14	17	TNF	Tgfb_48_6												CurveFitFailed																
14	18	ABL1	Tgfb_48_6	-1	24.39024	804.4262	779.7377	-24.68848	0.9995622	104024.9		1.857521	False											12	1854.67	18.9379	25.64657	8548.753	0.3990962	4.609313	
14	19	ACTB	Tgfb_48_6	-1	20.37042	771.0656	750.3442	-20.72131	0.9988808	537524.7		1.753658	False											10	2197.493	14.03955	22.24428	10667.52	0.6082484	4.854404	
14	20	CDC42	Tgfb_48_6	-1	24.07259	799.3442	779.9672	-19.37701	0.9996333	105889.9		1.66988	False											14	1312.69	15.17151	26.1608	8423.299	0.6590851	6.416822	
14	21	CDKN2A	Tgfb_48_6	-1	27.46501	783.4099	765.8033	-17.60657	0.9995735	185684.3		1.804772	False											13	2366.316	20.44992	28.66436	13190.92	0.3481093	5.574452	
14	22	NFKB2	Tgfb_48_6	-1	27.57862	772.4754	763.2951	-9.180298	0.9998111	94946.57		1.741121	False											9	2335.572	18.87025	29.63562	12180.07	0.8287438	5.215029	
14	23	EP300	Tgfb_48_6	-1	26.02905	783.9016	754.7705	-29.1311	0.999875	37226.71		1.672854	False											11	2083.392	16.49618	28.13437	9625.853	0.7048091	4.620278	
14	24	PIK3CA	Tgfb_48_6	-1	26.32154	788.8688	777.9344	-10.93439	0.9995602	159570.5		1.872325	False											8	2260.817	20.51353	27.9481	10175.44	0.6906224	4.500781	
14	25	PPIA	Tgfb_48_6	-1	22.18688	781.3115	773.8361	-7.475403	0.9998751	65264.76		1.750721	False											7	1582.734	15.3914	23.78581	11087.25	0.4650322	7.005122	
14	26	SMURF1	Tgfb_48_6	-1	27.08512	749.2459	742.0492	-7.196716	0.9997749	62818.38		1.621749	False											9	1884.924	16.12144	29.31167	9708.049	0.6880086	5.150367	
14	27	FLI1	Tgfb_48_6	-1	29.33714	773.9508	754.1312	-19.81964	0.99989	27800.69		1.619457	False											1	1966.346	17.78788	30.74728	13340.07	0.2956504	6.784194	
14	28	FOS	Tgfb_48_6	-1	29.48312	749.7049	734.0328	-15.67212	0.9997508	42804.04		1.63755	False											10	1921.799	18.17632	31.11694	9962.369	0.416877	5.183876	
14	29	HSP90AB1	Tgfb_48_6	-1	22.71026	780.2459	766.7213	-13.5246	0.9998143	71524.11		1.679806	False											13	1737.634	14.45723	24.76948	9751.469	0.6378154	5.611924	
14	30	IKBKG	Tgfb_48_6	-1	27.47707	765.4918	755.3771	-10.11475	0.9995949	122820.2		1.661432	False											9	1992.649	17.45938	28.97285	11703.78	0.3631554	5.873479	
14	31	RARA	Tgfb_48_6	-1	27.54789	783.1147	766.1312	-16.98358	0.9997563	37445.57		1.575227	False											11	1451.655	15.52718	29.44881	8423.673	0.4347699	5.802805	
14	32	RARG	Tgfb_48_6	-1	27.09962	743.4426	712.4754	-30.96722	0.9991679	457786.7		1.928828	False											9	2165.933	22.61271	28.06472	14071.5	0.2990973	6.496737	
14	33	ROCK2	Tgfb_48_6	-1	25.60916	800.2623	776.3442	-23.91803	0.9997298	154707.1		1.737448	False											8	2196.249	17.50505	27.44252	12423.23	0.6357331	5.656566	
14	34	RXRA	Tgfb_48_6	-1	27.06605	803.4426	794.3279	-9.114746	0.9997284	104514.9		1.65943	False											12	1808.558	17.09464	28.68243	12059.9	0.4151429	6.668243	
14	35	TGFBR2	Tgfb_48_6	-1	24.92758	773.8688	758.541	-15.32788	0.9998394	114929.5		1.753579	False											4	1901.365	17.16506	27.17271	12531.05	0.9737617	6.590552	
14	36	CYP26A1	Tgfb_48_6	-1	32.02811	783.7869	763.1475	-20.63934	0.9990265	75102.41		1.506012	False											6	1500.405	16.33766	33.99421	9623.517	0.3903891	6.413947	
14	37	EEA1	Tgfb_48_6	-1	25.18739	764.4262	751.1967	-13.22949	0.9992889	351095.3		1.94241	False											7	2239.576	21.09113	26.28121	12018.13	0.3708571	5.366252	
14	38	KCNH2	Tgfb_48_6												CurveFitFailed																
14	39	FKBP1A	Tgfb_48_6	-1	25.50615	754.5246	733.9344	-20.59015	0.99987	53286.81		1.628575	False											6	2066.235	15.30271	27.66496	11108.28	0.6400877	5.376098	
14	40	PP1R15A	Tgfb_48_6	-1	26.00733	786.9016	769.2131	-17.68848	0.9996691	191219.4		1.71559	False											11	2134.078	17.67675	27.22798	15521.82	0.276688	7.273314	
14	41	PPP2CA	Tgfb_48_6	-1	25.29115	780.2131	752.8853	-27.32788	0.9997556	126502.4		1.732538	False											8	1930.249	16.97918	27.7913	10987.06	1.156189	5.692043	
14	42	PTEN	Tgfb_48_6	-1	23.99277	748.918	726.4918	-22.42621	0.9987074	319830.3		1.818532	False											15	1457.02	17.35027	27.169	7229.481	2.390503	4.961828	
14	43	RAC1	Tgfb_48_6	-1	23.71869	735.3442	716.6721	-18.67212	0.9998602	75577.07		1.743074	False											9	1729.012	16.1837	25.80387	10950.61	0.798826	6.333452	
14	44	TGFBR1	Tgfb_48_6	-1	24.41612	722.2623	708.8688	-13.39343	0.9997494	119477.5		1.680501	False											12	1735.434	15.51655	26.74149	10603.02	0.8497062	6.109722	
14	45	INPP5D	Tgfb_48_6												CurveFitFailed																
14	46	KAT2B	Tgfb_48_6	-1	27.80137	776.7377	757.7541	-18.98364	0.9998094	34121.7		1.618614	False											4	1514.14	16.48608	30.05792	7961.078	0.708823	5.257822	
14	47	MDM2	Tgfb_48_6	-1	26.19223	749.6393	729.1475	-20.49182	0.9998714	47150.04		1.699596	False											6	1947.743	17.23732	27.95326	10731.71	0.5390054	5.509815	
14	48	NF2	Tgfb_48_6	-1	27.43305	751.459	723.0164	-28.44263	0.9998586	19846.04		1.731926	False											8	1775.96	19.1532	28.4292	9926.745	0.2020062	5.589508	
14	49	SKI	Tgfb_48_6	-1	25.16546	772.459	754.8361	-17.62299	0.9998288	88170.28		1.683345	False											3	1616.143	15.90355	28.1671	10563.19	1.478293	6.536046	
14	50	B2M	Tgfb_48_6	-1	22.29231	762.2295	738.2787	-23.95081	0.999791	90090.45		1.63521	False											16	1593.467	13.35548	24.73894	9927.237	0.7762784	6.22996	
14	51	SMAD5	Tgfb_48_6	-1	25.64083	763.2623	736.9508	-26.31146	0.9998017	51094.05		1.75076	False											13	1708.373	17.5151	28.2586	8044.262	1.342442	4.708726	
14	52	SMAD9	Tgfb_48_6	-1	27.85055	766.8525	751.7213	-15.13116	0.9998829	36161.24		1.658016	False											13	1720.724	17.22906	30.46784	9510.454	1.075675	5.527007	
14	53	ZFYVE9	Tgfb_48_6	-1	26.70992	733.8033	711.6229	-22.18036	0.9998878	22078.46		1.656291	False											16	1910.198	16.50235	29.20224	7966.432	0.9510623	4.170474	
14	54	ACTA2	Tgfb_48_6	-1	20.54338	730.082	705.4918	-24.59015	0.9997455	115175		1.633602	False											12	1526.429	12.2276	23.07999	9870.313	0.7875872	6.466278	
14	55	CAV1	Tgfb_48_6	-1	22.44044	711.7213	701.2459	-10.4754	0.9998335	46112.35		1.686269	False											10	1469.35	14.20373	25.29544	7803.186	1.265011	5.310638	
14	56	CDKN1A	Tgfb_48_6	-1	22.73694	745.9344	724.0984	-21.83606	0.9998663	80176.65		1.696021	False											15	1347.351	14.70102	24.94211	11047.46	0.7682838	8.199392	
14	57	CREBBP	Tgfb_48_6	-1	25.00745	769.9836	749.7213	-20.26227	0.999432	88094.35		1.761135	False											6	1451.701	17.24831	27.63158	6267.761	1.371512	4.31753	
14	58	NOX4	Tgfb_48_6	-1	23.73086	726.459	702.0492	-24.40985	0.9992764	279329.8		2.042362	False											10	1801.238	21.32237	24.82389	9698.516	0.4260447	5.384361	
14	59	PAK2	Tgfb_48_6	-1	24.19694	767.918	743.2787	-24.63934	0.9994068	227464.8		1.960897	False											14	1963.763	20.56418	25.24226	10435.75	0.3455299	5.31416	
14	60	PIK3R1	Tgfb_48_6	-1	26.23656	755.1147	730.5082	-24.60657	0.9998195	67760.48		1.72665	False											4	1468.428	17.66409	28.28551	9708.468	0.7762787	6.611468	
14	61	PPM1A	Tgfb_48_6	-1	25.99156	754.8197	737.6721	-17.14758	0.9997807	56078.03		1.773436	False											19	1457.291	18.30462	28.1441	7959.515	0.9562693	5.461856	
14	62	SMURF2	Tgfb_48_6	-1	25.12893	758.7541	742.1803	-16.57379	0.9998751	26293.72		1.602486	False											13	1278.183	14.53872	27.41422	7745.967	0.6513029	6.060139	
14	63	FNTB	Tgfb_48_6	-1	28.55341	747.8197	726.4262	-21.39349	0.9996194	91875.43		1.742953	False											17	1833.244	19.41278	31.13861	8540.327	1.336973	4.658587	
14	64	GAPDH	Tgfb_48_6	-1	21.34054	738.3279	724.9836	-13.3443	0.9997848	127305.9		1.732785	False											26	1827.179	14.49247	22.99599	11907.97	0.4616592	6.51713	
14	65	ID1	Tgfb_48_6	-1	28.23824	780.0656	756.3771	-23.68848	0.9997636	40451.71		1.658882	False											10	1666.17	17.72198	30.14689	8225.802	0.5832536	4.936953	
14	66	IL1A	Tgfb_48_6												CurveFitFailed																
14	67	RARB	Tgfb_48_6	-1	32.15833	785.2623	783.0164	-2.24585	0.9996604	63554.19		1.658971	False											20	2057.64	20.34204	33.88426	11733.67	0.5133174	5.70249	
14	68	RNF111	Tgfb_48_6	-1	26.38816	753.2131	749.8525	-3.360657	0.9983098	275319.7		2.162434	False											7	1739.644	26.14999	27.0632	8114.029	0.2259103	4.664189	
14	69	RPS6KB1	Tgfb_48_6	-1	26.02791	733.9508	719.1639	-14.78687	0.998507	90103.26		1.882422	False											12	1928.098	20.36921	27.81654	5029.208	0.8407617	2.608378	
14	70	RXRB	Tgfb_48_6	-1	27.18124	729.5738	703.2951	-26.27869	0.999595	92664.98		1.671149	False											8	1348.229	17.38449	28.84613	9020.276	0.4560454	6.690461	
14	71	TIMP3	Tgfb_48_6	-1	24.30063	720.8525	683.0164	-37.83606	0.9998723	53675.65		1.659865	False											12	1853.848	14.976	27.05467	9999.806	1.126987	5.39408	
15	0	CTGF	Tgfb_24_1	-1	22.16926	817.3115	751.541	-65.77051	0.9994892	181730.2		1.544325	False											3	2496.079	11.62679	25.26486	10210.16	0.8973879	4.090478	
15	1	DHX9	Tgfb_24_1	-1	25.16697	821.541	761.3115	-60.22949	0.999663	185264.2		1.798983	False											7	2681.335	18.31435	26.8871	12358.74	0.6460253	4.609173	
