Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
6	10	SMAD2	Tgfb_42_6	-1	25.72903	811.8525	781.5082	-30.3443	0.9997211	125278.9		1.705894	FALSE											5	1753.169	16.90023	27.87686	10652.37	0.799023	6.076064	
6	11	SMAD6	Tgfb_42_6	-1	29.10042	845.5738	813.4754	-32.09839	0.9977814	140218.6		1.786142	FALSE											10	1936.684	20.71288	31.50535	5380.637	1.287007	2.778273	
6	12	GREM1	Tgfb_42_6	-1	29.19763	821.1967	801.1312	-20.06555	0.997935	73570.16		1.579065	FALSE											5	1682.344	17.00582	30.18053	9661.628	0.1127398	5.742955	
6	13	JUN	Tgfb_42_6	-1	25.60371	852.6558	819.6558	-33	0.9998009	94308.17		1.630682	FALSE											9	2213.908	15.2944	28.17838	11400.08	0.9191129	5.149304	
6	14	MMP1	Tgfb_42_6	-1	30.90788	824.3115	806.2459	-18.06555	0.9992787	169072.2		1.64853	FALSE											4	2306.588	19.29865	32.61703	12151.49	0.4805483	5.268169	
6	15	FBN1	Tgfb_42_6	-1	22.53526	829.2295	807.1312	-22.09833	0.9996708	132353.2		1.650657	FALSE											19	1822.136	13.86614	24.56982	10235.89	0.5652134	5.61752	
6	18	ITGA1	Tgfb_42_6	-1	25.75948	833.3607	818.4262	-14.93445	0.9995767	91459.94		1.699365	FALSE											10	2223.554	16.57334	28.82057	8011.29	1.635132	3.602921	
6	19	BGN	Tgfb_42_6	-1	21.64892	840.3607	828.9344	-11.42621	0.9997742	145008.1		1.667543	FALSE											8	2431.943	13.44743	24.21231	12225.38	0.9324323	5.027003	
6	20	THBS2	Tgfb_42_6	-1	23.18351	873.4426	852.1312	-21.31146	0.9997163	67987.13		1.528069	FALSE											10	1877.774	11.92138	26.02852	8583.596	0.7232637	4.571156	
6	21	VIM	Tgfb_42_6	-1	19.59493	794.8197	784.8853	-9.934448	0.9994404	217179.9		1.805055	FALSE											10	1918.862	14.24201	21.27204	9538.333	0.5423871	4.970827	
6	22	FBLN1	Tgfb_42_6	-1	20.78155	826.4918	796.3934	-30.09839	0.9996586	146042		1.636963	FALSE											6	1614.256	12.43053	23.29943	9697.834	0.790991	6.007619	
6	23	CTGF	Tgfb_42_6	-1	21.14939	828.6885	807.9836	-20.70496	0.9987004	334480.4		1.760303	FALSE											9	1270.244	14.73513	22.89848	7579.605	0.5525873	5.967049	
6	27	VEGFA	Tgfb_42_6	-1	25.62842	817.0656	803.6229	-13.44263	0.9998274	110576		1.665638	FALSE											12	2195.711	15.83546	28.86176	12247.8	1.661032	5.578056	
6	28	MMP3	Tgfb_42_6	-1	28.59568	783.918	760.8033	-23.11475	0.9989748	203004		1.745918	FALSE											8	1694.722	20.01587	29.97438	9295.023	0.4009143	5.484689	
6	29	GAPDH	Tgfb_42_6	-1	21.59661	818.0492	799.9836	-18.06561	0.9998586	64333.93		1.694639	FALSE											9	1668.011	13.96124	23.63586	10165.95	0.6334684	6.094652	
6	30	COL1A1	Tgfb_42_6	-1	17.43961	761.4099	744.3442	-17.06561	0.9996557	340287.4		1.778379	FALSE											10	1931.87	12.2745	19.20404	14162.71	0.5135062	7.33109	
6	31	IL6R	Tgfb_42_6	-1	29.71819	791.7869	776.6885	-15.09833	0.9992831	117387.6		1.641799	FALSE											9	1847.863	18.06143	32.33899	8063.93	1.056465	4.363922	
6	32	B2M	Tgfb_42_6	-1	22.07383	791.6229	779.9344	-11.68848	0.999683	177778.6		1.650592	FALSE											4	1590.516	13.51388	24.33265	11148.74	0.6892058	7.009509	
6	36	SMAD3	Tgfb_42_6	-1	26.28249	779.5246	767.0492	-12.4754	0.9997337	171973.4		1.682402	FALSE											11	2027.959	16.86308	28.33161	13212.47	0.6902102	6.515156	
6	37	LAMA1	Tgfb_42_6	-1	27.88879	816.8688	796.6885	-20.1803	0.9989874	80973.04		1.727068	FALSE											7	1357.274	18.49088	31.12655	5014.739	2.075179	3.694714	
6	38	MMP15	Tgfb_42_6												CurveFitFailed																
6	39	ITGA2	Tgfb_42_6	-1	26.46662	793.541	771.3115	-22.22949	0.9997479	52550.71		1.68838	FALSE											12	1203.875	17.14406	28.39087	7702.029	0.6232404	6.397696	
6	40	FN1	Tgfb_42_6	-1	17.76094	812.6229	793.5082	-19.11475	0.9995204	259230		1.597498	FALSE											4	1304.852	10.03746	20.19032	10853.25	0.5501727	8.317606	
6	41	PTGER3	Tgfb_42_6												CurveFitFailed																
6	42	PPIA	Tgfb_42_6	-1	22.47021	811.7049	804.9508	-6.754089	0.9997453	87650.23		1.727142	FALSE											4	1274.104	15.11242	24.36681	8716.677	0.6161994	6.841418	
6	45	DCN	Tgfb_42_6	-1	20.97344	782.8197	771.2295	-11.59021	0.9986881	419532.2		1.751416	FALSE											13	1473.426	14.22509	23.72478	7999.063	1.360482	5.428887	
6	46	LAMC1	Tgfb_42_6	-1	22.42651	767.2787	760.4262	-6.852478	0.9998041	70567.12		1.737542	FALSE											14	1527.089	15.31154	24.13707	9334.344	0.5161407	6.11251	
6	47	ACTB	Tgfb_42_6	-1	21.3381	801.0984	790.4754	-10.62299	0.9995404	144488.9		1.67947	FALSE											14	1733.893	13.5151	23.5268	8699.62	0.69287	5.01739	
6	48	COL5A1	Tgfb_42_6	-1	25.5043	773.6885	766.8853	-6.803284	0.9996611	89839.24		1.64057	FALSE											8	1337.255	15.57888	27.50529	8685.561	0.5724596	6.495066	
6	49	TIMP1	Tgfb_42_6	-1	21.24281	764.0164	750.4426	-13.57379	0.9996893	158753.9		1.71734	FALSE											4	1893.871	14.03969	23.3945	10603.18	0.7468309	5.598682	
6	50	COL4A1	Tgfb_42_6	-1	23.88692	782.8361	776.7541	-6.08197	0.999733	58711.84		1.557482	FALSE											11	1014.783	12.87866	26.58124	7408.889	0.7460455	7.300962	
6	51	LOXL2	Tgfb_42_6	-1	24.59061	768.8361	764.8033	-4.032776	0.9997485	72629.23		1.764346	FALSE											17	1218.421	17.46512	25.95486	9027	0.3777173	7.408771	
6	54	MMP19	Tgfb_42_6	-1	26.56579	785.1475	777.1639	-7.983582	0.9997436	76249.45		1.627051	FALSE											20	1682.966	15.92644	28.73267	9638.739	0.6564803	5.727232	
6	55	LAMA3	Tgfb_42_6	-1	27.39879	758.2951	760.8197	2.524597	0.9996014	87816.85		1.686079	FALSE											10	1735.525	17.49088	30.04887	8023.295	1.18873	4.622978	
6	56	THBS1	Tgfb_42_6	-1	20.12009	758.3442	757.7705	-0.5737305	0.9997196	114810		1.71333	FALSE											22	1934.904	13.2647	22.0746	9908.637	0.5857096	5.120997	
6	57	SMAD7	Tgfb_42_6	-1	26.60839	734.8033	737.2131	2.409851	0.9996284	71452.3		1.639469	FALSE											11	1355.783	16.25345	28.60941	7846.651	0.5845109	5.78754	
6	58	COL3A1	Tgfb_42_6	-1	19.33948	758.6558	760.5901	1.934387	0.9997777	29280.41		1.766626	FALSE											9	909.9614	13.36306	21.67131	5156.751	0.9538881	5.666999	
6	59	LOXL1	Tgfb_42_6	-1	21.77819	778.4262	788.7213	10.2951	0.9983838	155848.3		2.334665	FALSE											11	1125.537	23.76626	22.33448	5548.479	0.1774907	4.929629	
6	60	VCAN	Tgfb_42_6	-1	23.21353	766.3934	777.4426	11.04919	0.9993142	112262.9		1.727015	FALSE											12	1236.278	15.39897	25.97202	6049.619	1.346506	4.893414	
6	63	SMAD4	Tgfb_42_6	-1	25.02116	764.5082	781.4754	16.96722	0.9996256	135396.9		1.849647	FALSE											18	1813.942	19.32436	26.25458	10330.37	0.3844683	5.694982	
6	64	SPARC	Tgfb_42_6	-1	19.47409	775.7705	782.8033	7.032776	0.9997779	52391.33		1.704865	FALSE											18	1469.872	12.68837	21.4915	7481.924	0.5948914	5.090186	
6	65	TGFB1	Tgfb_42_6	-1	25.32151	778.4262	800.6066	22.18036	0.9998839	38803.46		1.601832	FALSE											24	1314.973	14.5771	27.87045	9197.924	0.8133889	6.994761	
6	66	ITGA6	Tgfb_42_6	-1	30.16364	743.7213	757.1475	13.42621	0.999571	71348.14		1.614235	FALSE											14	1605.923	17.54465	33.56829	7744.994	1.689525	4.822766	
6	67	FGFR3	Tgfb_42_6												CurveFitFailed																
6	68	MMP2	Tgfb_42_6	-1	20.58851	759.1639	758.4918	-0.6721191	0.9998736	46748.67		1.649819	FALSE											18	1499.195	12.45719	23.38486	8820.104	1.023996	5.883226	
6	69	TIMP2	Tgfb_42_6	-1	20.59195	748.7705	734.7705	-14	0.999679	88143.24		1.835451	FALSE											7	1592.207	15.60277	21.83953	8593.047	0.3351361	5.396942	
7	0	NID1	Tgfb_18_1	-1	23.62042	801.4426	735.1803	-66.26233	0.9997447	89165.45		1.688352	FALSE											5	1655.912	15.13167	25.93462	9082.087	0.8458969	5.484643	
7	1	COL7A1	Tgfb_18_1	-1	22.17723	801.2131	783.7213	-17.49182	0.9998412	29782.88		1.641594	FALSE											12	93.07581	13.43888	24.40579	5668.563	0.6529324	60.90265	
7	2	COL1A2	Tgfb_18_1	-1	19.74599	852.8197	808.5738	-44.24591	0.9997751	65864.84		1.559622	FALSE											10	1746.03	10.54997	22.76081	8534.876	0.8269207	4.888161	
7	3	SERPINE1	Tgfb_18_1	-1	20.53968	820.2295	800.3771	-19.85242	0.9997758	64648.4		1.608176	FALSE											8	1286.665	11.7807	23.3925	7890.121	0.9205906	6.132226	
7	4	ELN	Tgfb_18_1	-1	26.70352	808.1639	789.8361	-18.32788	0.9997371	97353.73		1.621112	FALSE											8	1888.025	15.96959	28.63107	11371.25	0.5136334	6.022828	
7	5	HAS2	Tgfb_18_1	-1	26.92762	794.0164	787.4262	-6.59021	0.9997975	68812.95		1.656496	FALSE											18	1909.215	16.59735	29.60695	9759.315	1.106879	5.111691	
7	6	MMP9	Tgfb_18_1	-1	28.82368	823.0492	823.1967	0.147522	0.999448	72316.19		1.565234	FALSE											14	1719.428	16.32998	30.04412	13007.4	0.1732614	7.564959	
7	9	MMP14	Tgfb_18_1	-1	22.89952	804.8525	783.8853	-20.96722	0.9998969	53965.51		1.671759	FALSE											14	1210.435	14.41284	25.08468	10465.81	0.7048936	8.646321	
7	10	SMAD2	Tgfb_18_1	-1	25.34898	808.8197	775.2623	-33.55743	0.9997451	125745.2		1.698354	FALSE											1	1743.278	16.5358	27.40646	11166.05	0.7141811	6.405207	
7	11	SMAD6	Tgfb_18_1												CurveFitFailed																
7	12	GREM1	Tgfb_18_1	-1	29.30377	802.4099	770.8033	-31.60657	0.998581	56451.5		1.506157	FALSE											2	1685.809	15.11115	30.69616	8672.75	0.1747892	5.144563	
7	13	JUN	Tgfb_18_1	-1	25.64105	816.4918	802.7869	-13.70496	0.9998798	61522.26		1.622144	FALSE											16	2238.132	15.10664	28.42998	11679.32	1.054017	5.218332	
7	14	MMP1	Tgfb_18_1	-1	29.10801	817.5738	792.7869	-24.78693	0.9997353	86691.59		1.592661	FALSE											7	2229.863	16.64972	31.57063	11464.06	0.7916623	5.141151	
7	15	FBN1	Tgfb_18_1	-1	22.31526	829.5901	806.541	-23.04919	0.9997671	95671.83		1.674755	FALSE											15	1792.918	14.15109	24.24831	10220.77	0.5468556	5.700634	
7	18	ITGA1	Tgfb_18_1	-1	25.6461	822.3607	817.1639	-5.196716	0.999668	80248.98		1.739643	FALSE											5	2285.489	17.33288	28.21728	8443.767	1.256149	3.694512	
7	19	BGN	Tgfb_18_1	-1	21.97005	826.6393	807.3934	-19.24591	0.999773	169819.3		1.680793	FALSE											7	2519.157	13.88324	24.44794	13076.25	0.9134964	5.190723	
7	20	THBS2	Tgfb_18_1	-1	23.30751	829.4918	803.5901	-25.90167	0.9997598	66161.74		1.563746	FALSE											7	1921.66	12.76373	25.53831	9510.194	0.5089376	4.948948	
7	21	VIM	Tgfb_18_1	-1	18.85829	794.5901	787.8853	-6.704895	0.9995794	153743		1.800644	FALSE											9	1814.664	13.62504	20.55241	9209.383	0.5330359	5.074979	
7	22	FBLN1	Tgfb_18_1	-1	20.99729	818.082	790.3607	-27.72131	0.9998038	94459.38		1.611827	FALSE											12	1606.789	12.13109	23.7304	10195.68	0.8655047	6.34538	
7	23	CTGF	Tgfb_18_1	-1	20.5097	803.4754	781.3771	-22.09833	0.9986603	370624.9		1.730528	FALSE											9	1237.075	13.79724	22.41154	7730.031	0.5903812	6.248636	
7	27	VEGFA	Tgfb_18_1	-1	25.61023	792.5574	781.2951	-11.26227	0.9998996	57571.29		1.679929	FALSE											2	2118.378	16.123	28.64856	11652.01	1.514403	5.500438	
7	28	MMP3	Tgfb_18_1	-1	27.40585	764.9836	750	-14.98358	0.9990791	165522.7		1.768541	FALSE											10	1620.431	19.49577	28.9667	7874.733	0.5217381	4.859653	
7	29	GAPDH	Tgfb_18_1	-1	21.09309	787.3442	767.082	-20.26227	0.999744	118206.9		1.715776	FALSE											8	1625.19	13.96542	23.0546	10114.57	0.6136637	6.223621	
7	30	COL1A1	Tgfb_18_1	-1	17.25352	731.7377	730.4918	-1.245911	0.9996512	339360.7		1.785807	FALSE											11	1900.759	12.22144	19.03609	13988.23	0.5311787	7.359286	
7	31	IL6R	Tgfb_18_1	-1	32.54418	776.8525	759.9672	-16.88525	0.9978243	148868.6		1.499879	FALSE											6	1866.86	15.94115	36.86226	6839.152	1.901468	3.663453	
7	32	B2M	Tgfb_18_1	-1	21.67799	776.7869	757.918	-18.86884	0.999698	176788.3		1.636367	FALSE											8	1562.809	12.99563	24.10995	11198.78	0.7558102	7.165803	
7	36	SMAD3	Tgfb_18_1	-1	26.09837	786.7705	769.4754	-17.2951	0.9996253	225966.6		1.722337	FALSE											8	1974.122	17.5615	27.95276	12697.07	0.6310625	6.431754	
7	37	LAMA1	Tgfb_18_1	-1	27.90381	782.541	766.3607	-16.1803	0.9993794	63700.41		1.673116	FALSE											3	1362.757	17.46035	30.99499	5635.749	1.598532	4.13555	
7	38	MMP15	Tgfb_18_1	-1	33.80183	797.5574	775.3934	-22.16394	0.9982576	105225.6		1.513635	FALSE		CtIsLarge									4	1476.093	17.30178	36.31697	8617.201	0.6683198	5.837845	
7	39	ITGA2	Tgfb_18_1	-1	26.45219	772.7541	750	-22.75409	0.9996207	76314.52		1.721629	FALSE											6	1226.338	17.83502	28.20544	7632.158	0.5694509	6.223537	
7	40	FN1	Tgfb_18_1	-1	17.45804	746.3934	738.918	-7.475403	0.9998244	98550.71		1.589452	FALSE											13	1291.606	9.727664	20.04116	10913.59	0.5978731	8.449627	
7	41	PTGER3	Tgfb_18_1												CurveFitFailed																
7	42	PPIA	Tgfb_18_1	-1	22.28794	780.3771	768.3442	-12.03284	0.9997464	105623.8		1.716132	FALSE											13	1253.235	14.77801	24.29133	9352.541	0.6632831	7.462721	
7	45	DCN	Tgfb_18_1	-1	20.71204	759.7705	753.3934	-6.377075	0.9992005	272966.6		1.73679	FALSE											17	1485.048	13.80347	23.62764	8226.882	1.471195	5.53981	
7	46	LAMC1	Tgfb_18_1	-1	22.2697	753.3934	737.3607	-16.03278	0.9997351	110056.1		1.774329	FALSE											7	1585.399	15.86053	23.76808	10114.15	0.4363964	6.379561	
7	47	ACTB	Tgfb_18_1	-1	21.07084	778.6721	770.0492	-8.622925	0.9990376	327224.5		1.701391	FALSE											13	1753.938	13.6898	23.19267	8914.474	0.6894774	5.082549	
7	48	COL5A1	Tgfb_18_1	-1	25.43121	734.2459	720.7213	-13.5246	0.9997204	84703.32		1.613916	FALSE											4	1349.183	14.96114	27.63997	9118.776	0.6372555	6.758739	
7	49	TIMP1	Tgfb_18_1	-1	20.39244	748.4754	740.6393	-7.83606	0.9997267	147634.7		1.691783	FALSE											6	1893.277	13.0379	22.75024	10777.94	0.8142767	5.692743	
7	50	COL4A1	Tgfb_18_1	-1	23.92709	754.7377	747.3607	-7.377075	0.9997653	57716.65		1.559148	FALSE											9	1001.355	12.93238	26.62078	7753.753	0.7514868	7.743262	
7	51	LOXL2	Tgfb_18_1	-1	24.26321	730.6066	720.0328	-10.57379	0.9996569	121295.6		1.820663	FALSE											12	1225.48	18.25262	25.48593	9760.357	0.3482798	7.964517	
7	54	MMP19	Tgfb_18_1	-1	26.39441	741.4262	733.3442	-8.08197	0.9998281	54742.04		1.623862	FALSE											13	1691.125	15.67685	28.85029	9544.029	0.8303106	5.643596	
7	55	LAMA3	Tgfb_18_1	-1	28.22861	742.6721	737.8197	-4.852417	0.9994624	137668.9		1.701594	FALSE											12	1749.566	18.39226	30.71941	8761.427	1.106087	5.007772	
7	56	THBS1	Tgfb_18_1	-1	19.69263	768.918	759.4754	-9.442627	0.999831	73403.14		1.711743	FALSE											17	1880.036	12.92452	21.74514	9979.589	0.6346821	5.308192	
7	57	SMAD7	Tgfb_18_1	-1	25.5504	727.6885	717.1803	-10.50824	0.999827	36007.86		1.682557	FALSE											13	1355.024	16.51374	27.24095	8073.817	0.4681827	5.958433	
7	58	COL3A1	Tgfb_18_1	-1	19.05983	727.459	728.5574	1.098328	0.9996208	50169.85		1.834136	FALSE											11	923.0768	14.13017	21.00043	5184.716	0.7680333	5.616776	
7	59	LOXL1	Tgfb_18_1	-1	21.33087	765.1639	770.541	5.377014	0.9986021	139681.2		2.306841	FALSE											15	1118.913	22.9234	21.89717	5646.384	0.1741058	5.046312	
7	60	VCAN	Tgfb_18_1	-1	22.78004	770.0656	770.6558	0.59021	0.9988174	211111.9		1.742516	FALSE											19	1263.339	15.36515	25.45874	6240.407	1.307588	4.939614	
7	63	SMAD4	Tgfb_18_1	-1	24.54317	737.4754	733.5901	-3.885254	0.9995782	175296		1.877293	FALSE											15	1875.823	19.44498	25.70541	10924.32	0.3607063	5.823747	
7	64	SPARC	Tgfb_18_1	-1	19.43278	746.6393	761.5246	14.88525	0.9998172	51943.73		1.661642	FALSE											11	1487.747	11.96781	21.83192	8004.869	0.7411081	5.38053	
7	65	TGFB1	Tgfb_18_1	-1	24.57351	745.0492	747.8688	2.819641	0.9997149	111039.1		1.626949	FALSE											14	1256.622	14.66172	26.85553	9720.835	0.6959943	7.735687	
7	66	ITGA6	Tgfb_18_1	-1	31.54569	713.4918	729.8033	16.31146	0.999346	112604.2		1.594233	FALSE											24	1693.813	17.89485	34.95119	8638.073	1.607495	5.09978	
7	67	FGFR3	Tgfb_18_1												CurveFitFailed																
7	68	MMP2	Tgfb_18_1	-1	20.49433	739.8525	741.3771	1.524597	0.9998152	72835.63		1.668165	FALSE											24	1528.936	12.70065	23.12893	9075.476	0.9561392	5.935811	
7	69	TIMP2	Tgfb_18_1	-1	20.23269	747.2295	746.082	-1.147522	0.9997022	84974.81		1.801152	FALSE											22	1570.257	14.78024	21.62518	8566.923	0.3778533	5.455745	
8	0	NID1	Tgfb_4_2	-1	23.36579	813.8197	748.7049	-65.11481	0.9995968	128909.1		1.698727	FALSE											6	1662.935	15.18134	25.51899	8819.588	0.7494984	5.303628	
8	1	COL7A1	Tgfb_4_2	-1	22.0278	830.9344	817.6393	-13.2951	0.999483	51018.05		1.638497	FALSE											8	1275.996	13.2953	24.25112	5311.22	0.6400557	4.162411	
8	2	COL1A2	Tgfb_4_2	-1	20.35586	865.8525	831.0164	-34.83606	0.9996485	80376.13		1.588361	FALSE											11	1677.199	11.39583	23.00822	7732.113	0.7258425	4.610135	
8	3	SERPINE1	Tgfb_4_2	-1	20.57716	827.0328	795.3442	-31.68854	0.9998494	41456.15		1.62522	FALSE											12	1304.639	12.1086	23.17546	7804.097	0.8050761	5.981808	
8	4	ELN	Tgfb_4_2	-1	29.40272	803.6721	795.459	-8.213074	0.9992824	140595		1.638214	FALSE											15	1921.625	18.14148	31.03356	10401.98	0.4156635	5.413115	
8	5	HAS2	Tgfb_4_2	-1	26.1447	779.8688	779.2295	-0.6393433	0.9997298	91271.12		1.666548	FALSE											5	1935.786	16.32186	28.70361	9612.119	1.024027	4.965485	
8	6	MMP9	Tgfb_4_2	-1	29.59152	825	821.7213	-3.278687	0.9992599	118504.9		1.588219	FALSE											6	1722.696	17.20922	31.03881	11490.58	0.2800758	6.670117	
8	9	MMP14	Tgfb_4_2	-1	22.81329	812.4099	803.0328	-9.377075	0.9997222	126052.1		1.698462	FALSE											15	1223.741	14.85163	24.80985	9875.937	0.6352614	8.070283	
8	10	SMAD2	Tgfb_4_2	-1	25.03028	798.1312	778.5738	-19.55737	0.9997666	71630.25		1.673712	FALSE											11	1559.481	15.74234	27.56292	8674.294	1.002944	5.562294	
8	11	SMAD6	Tgfb_4_2	-1	29.3981	843.1967	817.3771	-25.81964	0.9986922	140476.2		1.693845	FALSE											7	1897.856	18.78902	32.83781	6400.618	2.207878	3.372551	
8	12	GREM1	Tgfb_4_2	-1	29.73172	813.7049	797.4918	-16.21307	0.9983915	50079.77		1.529791	FALSE											9	1630.92	16.03026	30.89273	9173.279	0.1322464	5.624603	
8	13	JUN	Tgfb_4_2	-1	24.96787	815.4426	791.7705	-23.67212	0.9997	154801.3		1.632202	FALSE											11	2214.315	14.95188	27.45255	11745	0.8479145	5.304121	
8	14	MMP1	Tgfb_4_2	-1	29.02513	835.8033	815.1639	-20.63934	0.9996955	98871.45		1.590763	FALSE											11	2216.298	16.53938	31.55898	11297.37	0.8311788	5.097405	
8	15	FBN1	Tgfb_4_2	-1	22.89458	838.8197	802.3442	-36.47546	0.999737	105617		1.632943	FALSE											13	1739.625	13.78207	24.96799	10304.33	0.5596228	5.923305	
8	18	ITGA1	Tgfb_4_2	-1	26.8026	825.8197	808.8853	-16.93445	0.9995406	95272.77		1.692219	FALSE											2	2237.791	17.0612	30.23064	8004.078	2.099514	3.576777	
8	19	BGN	Tgfb_4_2	-1	23.40215	832.7705	825.6721	-7.098389	0.9996541	255680.7		1.605851	FALSE											14	2478.781	13.41637	26.44052	13284.26	1.134923	5.359193	
8	20	THBS2	Tgfb_4_2	-1	24.03434	834.1803	810.0492	-24.1311	0.9995844	103854.5		1.567649	FALSE											1	1873.119	13.25635	26.24254	9204.435	0.5183288	4.913961	
8	21	VIM	Tgfb_4_2	-1	18.35946	796.2131	778.6066	-17.60657	0.9997288	117690.1		1.788913	FALSE											18	1841.758	13.09422	20.08377	9912.572	0.5251749	5.382126	
8	22	FBLN1	Tgfb_4_2	-1	20.8573	798.0164	775.082	-22.93445	0.9989561	579798.6		1.622485	FALSE											14	1648.386	12.24665	23.40449	10905.64	0.7720937	6.615951	
8	23	CTGF	Tgfb_4_2	-1	22.25964	824.0656	805.2295	-18.83606	0.9992225	212793.4		1.69513	FALSE											6	1282.873	14.39392	24.36751	7824.339	0.6911204	6.099077	
8	27	VEGFA	Tgfb_4_2	-1	26.07421	810.1312	784.082	-26.04919	0.9997725	135175		1.661581	FALSE											16	2164.226	16.0574	29.22097	12006.48	1.557506	5.5477	
8	28	MMP3	Tgfb_4_2	-1	28.19207	771.5082	758.0984	-13.40979	0.999388	114238.5		1.705716	FALSE											6	1623.919	18.79567	29.78677	8652.773	0.471543	5.328327	
8	29	GAPDH	Tgfb_4_2	-1	20.48029	775.4262	759.918	-15.50818	0.9997063	128087.7		1.715362	FALSE											8	1641.425	13.51867	22.51677	9770.5	0.6486681	5.952451	
8	30	COL1A1	Tgfb_4_2	-1	18.76544	727.0656	719.6885	-7.377014	0.9996368	341554		1.758165	FALSE											9	1907.725	12.96335	20.59977	13793.52	0.5568392	7.230349	
8	31	IL6R	Tgfb_4_2	-1	30.88248	791.2951	776.3607	-14.93445	0.9987656	121030.3		1.528955	FALSE											8	1892.896	15.85211	34.93045	6989.995	1.820051	3.692752	
8	32	B2M	Tgfb_4_2	-1	21.18	815.7377	792.6229	-23.11481	0.9996389	186378.9		1.643077	FALSE											13	1594.221	12.78663	23.63498	10541.66	0.7761809	6.612419	
8	36	SMAD3	Tgfb_4_2	-1	24.93699	766.7869	749.541	-17.24591	0.9998748	79431.33		1.69029	FALSE											9	1923.333	16.14802	26.89186	12724.57	0.6262837	6.615894	
8	37	LAMA1	Tgfb_4_2	-1	28.2134	811.9836	802.0984	-9.885193	0.9997764	33791.27		1.59751	FALSE											2	1403.664	16.08997	31.26846	6955.881	1.228944	4.955515	
8	38	MMP15	Tgfb_4_2												CurveFitFailed																
8	39	ITGA2	Tgfb_4_2	-1	24.85095	777.8361	760.0328	-17.80328	0.9996554	78736.86		1.706186	FALSE											6	1280.656	16.44256	26.62181	7859.615	0.5389698	6.137177	
8	40	FN1	Tgfb_4_2	-1	18.23518	790.6066	773.2623	-17.3443	0.9996257	208598.7		1.585234	FALSE											16	1370.648	10.14277	20.69206	11150.74	0.5492467	8.135376	
8	41	PTGER3	Tgfb_4_2												CurveFitFailed																
8	42	PPIA	Tgfb_4_2	-1	22.26006	790.9836	776.6393	-14.34424	0.9998457	55568.2		1.704744	FALSE											6	1225.234	14.57471	24.27416	8812.251	0.6486688	7.192299	
8	45	DCN	Tgfb_4_2	-1	20.52851	763.6393	749.1639	-14.4754	0.9987186	410025.4		1.806865	FALSE											9	1488.614	14.77944	22.84535	8010.229	1.078802	5.380998	
8	46	LAMC1	Tgfb_4_2	-1	22.47325	760.2951	747.0984	-13.19672	0.9998364	62678.09		1.754145	FALSE											19	1564.844	15.66905	24.02739	9798.875	0.4473796	6.261888	
8	47	ACTB	Tgfb_4_2	-1	22.11473	784.1639	758.8361	-25.32788	0.9986697	364892.8		1.733796	FALSE											7	1723.465	14.97272	24.00103	8278.681	0.6148401	4.803511	
8	48	COL5A1	Tgfb_4_2	-1	26.86889	718.1312	709.9016	-8.229553	0.9996693	98355.3		1.601879	FALSE											7	1351.492	15.58894	29.07929	9539.494	0.6327313	7.058493	
8	49	TIMP1	Tgfb_4_2	-1	19.75305	746.459	741.1147	-5.344299	0.9997718	115963.8		1.691034	FALSE											15	1818.511	12.58545	22.19881	10361.7	0.858534	5.697903	
8	50	COL4A1	Tgfb_4_2	-1	25.44139	740.1803	720.918	-19.26227	0.999716	65584.14		1.535123	FALSE											15	1014.975	13.30019	28.13827	8021.085	0.7120699	7.902739	
8	51	LOXL2	Tgfb_4_2	-1	24.59776	745.9508	740.9836	-4.967224	0.9997337	108474		1.789879	FALSE											10	1240.692	17.94921	25.88894	10521.05	0.3622046	8.479982	
8	54	MMP19	Tgfb_4_2	-1	25.94082	751.9836	749.9344	-2.049133	0.9998369	55126.75		1.63144	FALSE											4	1725.742	15.57295	28.29346	9745.009	0.7735551	5.646852	
8	55	LAMA3	Tgfb_4_2	-1	28.28366	769.7377	763.4262	-6.311523	0.9992982	166178.4		1.71209	FALSE											13	1763.995	18.67845	30.64862	8552.361	1.025107	4.848291	
8	56	THBS1	Tgfb_4_2	-1	20.69263	769.918	775.9508	6.032776	0.9997328	117753.5		1.718281	FALSE											19	1950.571	13.73933	22.61334	10250.59	0.5849194	5.255175	
8	57	SMAD7	Tgfb_4_2	-1	26.05493	753.2951	753.2131	-0.08197021	0.999748	54748.45		1.663527	FALSE											11	1411.443	16.46866	27.78611	8467.788	0.4689719	5.999385	
8	58	COL3A1	Tgfb_4_2	-1	20.43433	752.5574	752.7705	0.2131348	0.9998046	26591.81		1.787501	FALSE											13	970.0021	14.49442	22.54436	5327.249	0.8462517	5.491997	
8	59	LOXL1	Tgfb_4_2	-1	22.04475	780.918	787.0656	6.147522	0.998539	136663.4		2.325884	FALSE											20	1136.473	23.98901	22.5812	5645.306	0.1650846	4.967392	
8	60	VCAN	Tgfb_4_2	-1	23.28685	755.0328	769.7377	14.70496	0.9991066	158358.1		1.693816	FALSE											5	1218.3	14.81372	26.55127	6204.938	1.768833	5.093111	
