Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
5	21	VIM	Tgfb_4_4	-1	18.13914	811.8525	804.7049	-7.147583	0.9995748	165435.3		1.817488	False											13	1898.586	13.31609	19.76196	9525.469	0.4955883	5.017138	
5	22	FN1	Tgfb_4_4	-1	18.26229	797.5738	795.1967	-2.377075	0.9997902	130103.9		1.60586	False											10	1583.372	10.48745	20.48303	12046.65	0.4812182	7.608225	
5	23	PTGER3	Tgfb_4_4												CurveFitFailed																
5	24	PPIA	Tgfb_4_4	-1	22.44255	773.6721	768.1312	-5.540955	0.999804	138131.3		1.697064	False											10	1526.684	14.6095	24.34077	12421.45	0.5662521	8.136226	
5	27	VEGFA	Tgfb_4_4	-1	26.91768	778	772.6393	-5.360657	0.9997021	269122.3		1.693689	False											12	2607.272	17.3984	29.2879	15442.28	0.9600089	5.922771	
5	28	MMP3	Tgfb_4_4	-1	28.44232	757.6393	765.8525	8.213135	0.9990412	289983.3		1.781652	False											7	2012.216	20.7271	29.65993	11627.79	0.34605	5.778597	
5	29	GAPDH	Tgfb_4_4	-1	20.40983	768.3442	766.0492	-2.295044	0.9996357	291126.9		1.74404	False											14	2093.029	13.96586	22.1692	13348.67	0.5222079	6.377681	
5	30	COL1A1	Tgfb_4_4	-1	20.79129	751.7541	746.7049	-5.049194	0.999609	455495.1		1.818572	False											6	2168.508	15.48206	22.11675	16418.17	0.3653325	7.571182	
5	31	IL6R	Tgfb_4_4	-1	28.22461	751.7213	755.8525	4.131165	0.9996884	125679.6		1.641985	False											6	2260.705	17.09778	30.98917	11230.32	1.153485	4.96762	
5	32	B2M	Tgfb_4_4	-1	21.61788	757.0492	755.9344	-1.114746	0.9995334	476410.6		1.672862	False											9	1861.591	13.65473	23.57999	15025.9	0.5481791	8.071534	
5	36	SMAD3	Tgfb_4_4	-1	25.19173	778.8033	772.9344	-5.868835	0.9997746	135244.1		1.691885	False											2	1992.229	16.32775	27.20347	12430.23	0.6690261	6.239358	
5	37	LAMA1	Tgfb_4_4	-1	28.38441	771.1147	774.3771	3.262329	0.9994041	114519.4		1.683692	False											8	1762.418	17.95571	31.62405	7647.303	1.843027	4.339097	
5	38	MMP15	Tgfb_4_4	-1	31.41274	778.4918	779.8033	1.311462	0.9993619	79679.89		1.544522	False											6	1561.653	17.09637	33.10991	11396.78	0.338367	7.297898	
5	39	ITGA2	Tgfb_4_4	-1	28.07664	781.459	783.1147	1.655701	0.9995797	212348.1		1.7223	False											4	1752.528	19.25184	29.31681	15027.45	0.306369	8.57473	
5	40	FBLN1	Tgfb_4_4	-1	20.19194	748.1312	744.6066	-3.524597	0.9996217	341466.6		1.637061	False											14	1757.196	12.12115	22.42823	13872.46	0.6046968	7.894659	
5	41	CTGF	Tgfb_4_4	-1	25.12922	764.082	768.3279	4.245911	0.999645	167859.2		1.639455	False											7	1408.006	15.26967	27.30185	10857.14	0.6654823	7.711005	
5	45	DCN	Tgfb_4_4	-1	20.54363	751.9672	744.3442	-7.622986	0.9992073	382244.5		1.825047	False											14	1600.234	15.11287	22.589	9705.548	0.8725744	6.065082	
5	46	LAMC1	Tgfb_4_4	-1	22.22818	749.5738	749.082	-0.4918213	0.9997768	128744.2		1.807735	False											16	1764.296	16.4558	23.49319	12285.4	0.3401058	6.963344	
5	47	ACTB	Tgfb_4_4	-1	22.20306	748.5082	746.9344	-1.57373	0.9992049	248791.3		1.752698	False											11	1853.172	15.36952	23.97228	8912.84	0.5709259	4.809505	
5	48	COL5A1	Tgfb_4_4	-1	26.44949	748.4918	740.7377	-7.754089	0.9996881	117951.1		1.643169	False											14	1486.079	16.30954	28.21964	11077.17	0.4642584	7.453959	
5	49	TIMP1	Tgfb_4_4	-1	20.65366	758.2295	752.8197	-5.40979	0.9998003	144530.9		1.739926	False											11	2089.332	14.04867	22.50885	12670.16	0.579232	6.064216	
5	50	COL4A1	Tgfb_4_4	-1	27.0984	735.6558	730.459	-5.196716	0.9995691	162865.3		1.55661	False											10	1156.877	14.80143	29.21753	11522.38	0.497114	9.959902	
5	51	LOXL2	Tgfb_4_4	-1	26.6531	757.2623	752.1967	-5.065552	0.99937	213315.6		1.793067	False											13	1403.86	19.57664	27.90771	10498.72	0.3624522	7.478467	
5	54	MMP19	Tgfb_4_4	-1	26.64016	757.0984	743.9672	-13.13116	0.9997273	77756.96		1.653468	False											15	1700.244	16.56685	28.59527	9584.709	0.5833943	5.637255	
5	55	LAMA3	Tgfb_4_4	-1	28.89936	757.0492	760.0328	2.983582	0.9995353	142152.2		1.656973	False											7	1986.223	17.83126	31.68222	9919.249	1.235967	4.994025	
5	56	THBS1	Tgfb_4_4	-1	23.38985	739.3934	735.1967	-4.196716	0.9997876	94702.35		1.66741	False											10	1959.501	14.67698	25.505	10680.67	0.6598221	5.450706	
5	57	SMAD7	Tgfb_4_4	-1	28.12727	750.4262	742.4426	-7.983582	0.9996126	94668.46		1.701119	False											14	1586.197	18.751	29.54274	10289.44	0.3717874	6.486858	
5	58	ELN	Tgfb_4_4	-1	26.60097	740.7705	739.0328	-1.737732	0.9996889	149376		1.632411	False											5	1868.504	16.22302	28.28741	13316.63	0.40951	7.126893	
5	59	HAS2	Tgfb_4_4	-1	27.43548	727.1967	727.082	-0.1147461	0.9997952	76201.89		1.676623	False											10	1979.936	17.47616	29.58033	10732.75	0.7578653	5.420758	
5	60	MMP9	Tgfb_4_4	-1	31.29046	712.459	712.541	0.08190918	0.9994797	39916.36		1.532137	False											7	1636.925	16.81226	32.75888	11035.18	0.2399051	6.741408	
5	63	SMAD4	Tgfb_4_4	-1	25.82424	725.8688	725.4099	-0.4589844	0.9994701	241315.8		1.862336	False											9	2032.192	20.21273	27.01265	11850.16	0.3748539	5.831219	
5	64	SPARC	Tgfb_4_4	-1	21.73893	722.4262	720.8197	-1.606506	0.9991634	144158.3		1.915658	False											12	1637.113	17.61028	23.06784	6770.287	0.4690926	4.135503	
5	65	TGFB1	Tgfb_4_4	-1	25.94845	719.7377	734.4754	14.73767	0.9998116	91186.76		1.625515	False											20	1450.883	15.52052	28.09591	11474.08	0.6334416	7.908343	
5	66	ITGA6	Tgfb_4_4												CurveFitFailed																
5	67	FGFR3	Tgfb_4_4												CurveFitFailed																
5	68	MMP2	Tgfb_4_4	-1	21.22177	698.6229	707.0328	8.409851	0.9998633	100080.8		1.65178	False											33	1836.747	12.95673	23.64033	12452.82	0.7756814	6.779827	
5	69	TIMP2	Tgfb_4_4	-1	20.44737	698.3607	706	7.639343	0.9996019	133877.5		1.915263	False											18	1615.281	16.70065	21.47474	9561.927	0.2725753	5.919668	
6	0	NID1	Tgfb_42_6	-1	25.30547	809.4918	773.8688	-35.62299	0.9998092	146572.3		1.673605	False											10	2198.117	16.13867	27.1142	14775.77	0.5171138	6.722015	
6	1	COL7A1	Tgfb_42_6	-1	26.07944	809.0492	785.2787	-23.77051	0.9997196	63019.12		1.600577	False											4	1695.123	15.33117	27.58146	10700.94	0.2856552	6.312782	
6	2	COL1A2	Tgfb_42_6	-1	22.00033	801.0656	804.1312	3.065613	0.9997543	128849.9		1.559358	False											11	2070.726	11.90735	24.40861	12062.31	0.5596335	5.825159	
6	3	SERPINE1	Tgfb_42_6	-1	23.96433	813.9508	793.9836	-19.96722	0.9993401	390189.2		1.582675	False											5	1493.3	13.51863	26.08491	12734.92	0.5049216	8.528033	
6	4	COL3A1	Tgfb_42_6	-1	22.08782	795.3607	786.1639	-9.196716	0.9996967	92436.45		1.835292	False											6	1316.594	16.61268	23.66274	8175.037	0.5537898	6.209232	
6	5	LOXL1	Tgfb_42_6	-1	22.92981	793.5082	773.8525	-19.6557	0.9983009	413577.1		2.326258	False											9	1704.614	25.1801	23.35148	10848.8	0.1051133	6.364374	
6	6	VCAN	Tgfb_42_6	-1	23.79491	778.0656	774.2295	-3.83606	0.9994744	324424.5		1.685258	False											3	1749.498	15.0777	26.62066	11324.72	1.271693	6.473126	
6	9	MMP14	Tgfb_42_6	-1	23.04286	789.3607	768.3771	-20.98358	0.9998053	133388.3		1.704175	False											2	1316.258	15.14888	24.89049	12195.89	0.5570357	9.265574	
6	10	SMAD2	Tgfb_42_6	-1	25.84385	783.6066	762.4262	-21.18036	0.9996071	292995.3		1.736928	False											8	2130.238	17.72424	27.52654	14262.16	0.5410863	6.695103	
6	11	SMAD6	Tgfb_42_6	-1	28.90384	791.5082	782.0984	-9.40979	0.9981385	159395.9		1.747522	False											4	2096.699	19.73593	31.53243	6086.462	1.406934	2.902879	
6	12	GREM1	Tgfb_42_6	-1	29.09329	791.6066	772.2131	-19.39343	0.9978776	102981.6		1.599732	False											3	1890.777	17.44793	30.04038	10767.24	0.1143208	5.694612	
6	13	JUN	Tgfb_42_6	-1	26.59979	781.2459	776.3115	-4.934448	0.9996285	156704.5		1.624201	False											13	2293.388	15.69391	29.56247	10961.7	1.225705	4.779696	
6	14	MMP1	Tgfb_42_6	-1	29.7021	794.7049	780.082	-14.62292	0.9995277	188301.6		1.635014	False											8	2506.001	18.19798	31.47009	14300.16	0.4823489	5.706367	
6	15	FBN1	Tgfb_42_6	-1	21.69751	813.7869	805.5574	-8.229492	0.9993169	427073.9		1.695026	False											12	2047.994	14.16132	23.33319	12922.68	0.4073113	6.309923	
6	18	ITGA1	Tgfb_42_6	-1	26.7971	802.2787	800.7541	-1.524597	0.99958	104826.5		1.688256	False											13	2370.98	17.08041	29.69654	8841.669	1.431586	3.72912	
6	19	BGN	Tgfb_42_6	-1	24.6676	831.082	827.918	-3.16394	0.9997929	112939.5		1.609235	False											10	2409.482	14.23221	27.69408	11882.56	1.173172	4.931585	
6	20	THBS2	Tgfb_42_6	-1	23.58091	775.7377	778	2.262268	0.9996739	135491.9		1.533159	False											6	2197.351	12.29831	26.04734	11605.3	0.5557663	5.281494	
6	21	VIM	Tgfb_42_6	-1	18.30099	807.4262	792.1803	-15.24591	0.9996586	141208.6		1.823683	False											14	1884.154	13.53995	19.85434	9836.074	0.4635034	5.22042	
6	22	FN1	Tgfb_42_6	-1	19.08	790.4426	782.0984	-8.344238	0.999609	263089.4		1.642048	False											4	1626.279	11.58517	20.92129	12942.18	0.3866509	7.958154	
6	23	PTGER3	Tgfb_42_6	-1	28.77629	771.1475	770.3115	-0.8360596	0.9990284	404949.3		1.804673	False											5	1810.914	21.39488	30.05251	12645.39	0.3993847	6.982878	
6	24	PPIA	Tgfb_42_6	-1	22.88741	774.7541	769.9508	-4.803284	0.9998176	129780.5		1.695234	False											8	1568.835	14.88129	24.77842	12601.84	0.56596	8.032609	
6	27	VEGFA	Tgfb_42_6	-1	27.78414	759.0656	751.5246	-7.540955	0.9998155	164686.2		1.672936	False											6	2637.115	17.44868	30.5617	15504.55	1.269554	5.87936	
6	28	MMP3	Tgfb_42_6	-1	31.35022	744.0328	741.6721	-2.360657	0.9979519	409957.6		1.725767	False											1	2024.559	21.52044	32.76506	11400.7	0.4186081	5.631204	
6	29	GAPDH	Tgfb_42_6	-1	21.76846	751.7213	745.7377	-5.983582	0.999446	524841.1		1.746353	False											7	2221.769	15.02296	23.37032	14998.75	0.4553151	6.750817	
6	30	COL1A1	Tgfb_42_6	-1	20.5468	750.9344	749.8361	-1.098389	0.9997161	354753.2		1.800966	False											6	2237.067	15.02353	21.92114	16979.68	0.3721887	7.590153	
6	31	IL6R	Tgfb_42_6	-1	30.26985	739.1803	739.4918	0.3115234	0.9989749	267502.3		1.633878	False											2	2272.911	18.29258	32.67161	10674.38	0.8732863	4.69635	
6	32	B2M	Tgfb_42_6	-1	21.85025	751.7049	745.459	-6.24585	0.9995993	387913.7		1.665026	False											12	1884.034	13.68735	23.79058	14892.75	0.5264976	7.904712	
6	36	SMAD3	Tgfb_42_6	-1	26.48187	741.7049	732.3934	-9.311462	0.9996716	216390.3		1.705269	False											9	2023.816	17.52252	28.29	13681.93	0.5790266	6.760462	
6	37	LAMA1	Tgfb_42_6	-1	29.63732	735.3279	724.918	-10.40985	0.9988984	204471.8		1.672511	False											8	1773.527	18.4657	33.23411	7792.764	2.299575	4.393935	
6	38	MMP15	Tgfb_42_6	-1	32.35605	765.4099	768.459	3.049194	0.9982361	131284.3		1.607885	False											9	1568.951	19.18183	34.17123	8191.781	0.4871986	5.221182	
6	39	ITGA2	Tgfb_42_6	-1	29.48031	760.2623	745.541	-14.72131	0.9994499	252617.1		1.72694	False											7	1701.25	20.31977	30.75255	15045	0.3349699	8.843499	
6	40	FBLN1	Tgfb_42_6	-1	20.08727	728.0328	716.3771	-11.6557	0.9995795	459413.5		1.635158	False											17	1731.132	12.01798	22.3674	14999.57	0.622947	8.6646	
6	41	CTGF	Tgfb_42_6	-1	22.67649	744.9016	744.7705	-0.1311035	0.9997548	173378.9		1.671262	False											11	1434.334	14.3079	24.68573	12421.08	0.5909523	8.659823	
6	45	DCN	Tgfb_42_6	-1	20.34335	757.2787	744.8033	-12.4754	0.9990827	450972.8		1.767951	False											8	1596.791	14.0537	22.89138	9697.496	1.187466	6.073114	
6	46	LAMC1	Tgfb_42_6	-1	22.72669	736.7377	730.4262	-6.311523	0.999872	76297.78		1.761668	False											13	1778.508	16.01371	24.18499	12304.75	0.4057336	6.91858	
6	47	ACTB	Tgfb_42_6	-1	21.73654	718.2131	711.918	-6.295105	0.9991663	306050.7		1.725831	False											5	1862.954	14.5611	23.70191	9384.274	0.6461155	5.03731	
6	48	COL5A1	Tgfb_42_6	-1	27.20498	730.2295	729.3934	-0.8360596	0.9995598	149227.7		1.632139	False											7	1476.332	16.53814	29.04365	10772.7	0.4908259	7.296933	
6	49	TIMP1	Tgfb_42_6	-1	21.92097	768.5246	762.9344	-5.590149	0.9997516	205848.6		1.673457	False											17	2227.216	13.83593	23.97957	13923.63	0.6111209	6.251587	
6	50	COL4A1	Tgfb_42_6	-1	27.48516	743.5738	734.1639	-9.409851	0.9997104	105948		1.57173	False											3	1221.66	15.3698	29.5263	11508.1	0.4930714	9.420057	
6	51	LOXL2	Tgfb_42_6	-1	27.91881	732.7705	723.9672	-8.803284	0.9991587	258651.5		1.830361	False											8	1448.763	21.32207	29.07055	10648.09	0.3447185	7.349784	
6	54	MMP19	Tgfb_42_6	-1	27.81774	743.4754	741.8033	-1.672119	0.9997268	84721.02		1.64868	False											11	1674.722	17.1906	29.86202	10183.9	0.6413044	6.080952	
6	55	LAMA3	Tgfb_42_6	-1	29.68237	708.3607	703.8033	-4.557373	0.9994635	169677.6		1.698855	False											9	1953.155	19.41086	31.86358	10645.07	0.8602237	5.450193	
6	56	THBS1	Tgfb_42_6	-1	22.29303	711.4099	711	-0.4098511	0.9997673	113353.4		1.731478	False											14	1983.579	15.11872	24.01143	11083.46	0.5103402	5.587606	
6	57	SMAD7	Tgfb_42_6	-1	27.39868	695.1803	696.7213	1.541016	0.999526	123835.1		1.703344	False											15	1615.211	18.16836	29.0711	9466.247	0.5050969	5.860689	
6	58	ELN	Tgfb_42_6	-1	23.3851	703.6885	703.6393	-0.04919434	0.9997155	173666.3		1.594121	False											13	1772.703	13.40685	25.42648	13075.37	0.4789902	7.375948	
6	59	HAS2	Tgfb_42_6	-1	28.75091	724.4426	722.8688	-1.573792	0.9997084	99886.69		1.685212	False											17	1956.845	18.56754	30.75973	10983.54	0.6980522	5.612883	
6	60	MMP9	Tgfb_42_6	-1	31.99263	716.2787	710.8853	-5.393433	0.9990857	61814.3		1.592449	False											16	1706.476	19.15998	32.80025	20535.3	0.08402704	12.03374	
6	63	SMAD4	Tgfb_42_6	-1	25.37392	714.1803	713.0984	-1.081909	0.99941	309663.2		1.866665	False											25	2094.785	19.95856	26.51333	12683.88	0.3464334	6.05498	
6	64	SPARC	Tgfb_42_6	-1	21.53155	716.2951	720.1803	3.885193	0.9994152	106644.1		1.880537	False											12	1584.688	16.88294	22.98271	6835.572	0.5142565	4.313513	
6	65	TGFB1	Tgfb_42_6	-1	26.66132	702.9508	707.5738	4.622986	0.9997587	103673.8		1.638234	False											16	1398.344	16.22937	28.76184	10992.78	0.6408213	7.86128	
6	66	ITGA6	Tgfb_42_6												CurveFitFailed																
6	67	FGFR3	Tgfb_42_6												CurveFitFailed																
6	68	MMP2	Tgfb_42_6	-1	21.05009	704.8688	710.9344	6.065613	0.999705	207414.7		1.669898	False											22	1791.689	13.15084	23.361	12179.85	0.7448782	6.79797	
6	69	TIMP2	Tgfb_42_6	-1	20.61004	739.0164	747.9836	8.967163	0.9995322	155292.9		1.915439	False											20	1646.884	16.88816	21.56554	9939.124	0.2367301	6.035109	
7	0	NID1	Tgfb_18_1	-1	25.16693	776.4099	738.9836	-37.42627	0.9998156	141117.4		1.662501	False											5	2181.323	15.81342	27.05493	14612.71	0.5422318	6.699013	
7	1	COL7A1	Tgfb_18_1	-1	25.85727	789.082	768.1312	-20.95081	0.9997706	164250.4		1.707533	False											2	926.0654	17.4956	26.94873	17596.96	0.2143097	19.00185	
7	2	COL1A2	Tgfb_18_1	-1	22.16744	797.8033	783.9508	-13.85248	0.9993444	341784		1.59643	False											5	2101.601	12.71625	24.22948	12264.33	0.4728867	5.835709	
7	3	SERPINE1	Tgfb_18_1	-1	24.76534	824.082	808.6721	-15.40985	0.9995296	235590.1		1.582057	False											3	1518.952	13.94998	26.98368	11822.46	0.5649818	7.783299	
7	4	COL3A1	Tgfb_18_1	-1	22.29531	800.1639	793.9672	-6.196716	0.9995396	138925		1.82721	False											7	1357.82	16.65028	23.87574	8228.233	0.5503523	6.059886	
7	5	LOXL1	Tgfb_18_1	-1	23.39387	801.6558	788.2459	-13.40985	0.9980128	387042.1		2.246069	False											9	1631.083	24.51815	23.88494	9297.703	0.1292336	5.700325	
7	6	VCAN	Tgfb_18_1	-1	24.07547	813.2787	801.1639	-12.11475	0.9996835	184677.8		1.690776	False											7	1819.161	15.3572	26.89672	11162.61	1.295853	6.136132	
7	9	MMP14	Tgfb_18_1	-1	23.0225	761.9344	746.7705	-15.16394	0.9996878	206330.5		1.721723	False											9	1316.327	15.44604	24.80786	11953.47	0.5465919	9.080925	
7	10	SMAD2	Tgfb_18_1	-1	25.8146	792.5901	775.3115	-17.27869	0.9996216	271375.8		1.703302	False											13	2089.491	17.04802	27.58146	14147.44	0.5436578	6.770758	
7	11	SMAD6	Tgfb_18_1	-1	29.0882	788.1147	777.7705	-10.34424	0.9973444	188443.3		1.73928	False											9	2118.722	19.72568	31.62319	5809.327	1.280203	2.741902	
7	12	GREM1	Tgfb_18_1	-1	28.8189	771.8361	762.1147	-9.721313	0.9983988	98542.5		1.526778	False											6	1934.198	15.32052	30.27083	9086.332	0.2108875	4.697727	
7	13	JUN	Tgfb_18_1	-1	27.01102	765.2131	765.9344	0.7213135	0.9997051	146758.1		1.629739	False											11	2323.957	16.15213	29.54736	12205.08	0.9130388	5.251853	
7	14	MMP1	Tgfb_18_1	-1	27.74782	776.1803	778.4754	2.295105	0.9997006	105828.1		1.593889	False											6	2165.146	15.789	30.5685	10736.13	1.020718	4.958614	
7	15	FBN1	Tgfb_18_1	-1	22.07868	776.4099	768.8853	-7.524597	0.9995744	269325.8		1.702449	False											9	2002.888	14.54491	23.69668	12928.24	0.4131817	6.454799	
7	18	ITGA1	Tgfb_18_1	-1	27.11528	767.0328	762.5246	-4.508179	0.9994876	158071.2		1.728976	False											8	2513.25	18.1908	29.54462	9853.323	1.112051	3.92055	
7	19	BGN	Tgfb_18_1	-1	25.37458	789.8525	787.5738	-2.278687	0.9997042	198096.8		1.630172	False											6	2493.402	15.13322	27.99434	13313.36	0.9462389	5.339438	
7	20	THBS2	Tgfb_18_1	-1	23.62044	776.3934	773.0492	-3.344238	0.9994623	204401.9		1.553472	False											2	2147.584	12.74969	25.8568	11296.02	0.4953796	5.259873	
7	21	VIM	Tgfb_18_1	-1	18.21002	759.4262	750.7213	-8.704895	0.9996241	157427.8		1.740379	False											7	1803.896	12.31955	20.11255	9772.802	0.5571964	5.417608	
7	22	FN1	Tgfb_18_1	-1	18.78518	737.6558	734.2459	-3.409851	0.999633	266435.7		1.611807	False											1	1561.139	10.90635	20.90821	13002.71	0.4600393	8.328992	
7	23	PTGER3	Tgfb_18_1	-1	30.9545	773.8197	766.2623	-7.557434	0.9981799	552634.6		1.797903	False											5	1824.477	22.87386	32.28029	12324.82	0.4357933	6.755259	
7	24	PPIA	Tgfb_18_1	-1	22.53175	767.3771	757.5738	-9.803284	0.9996811	240109.4		1.753845	False											10	1561.445	15.70271	24.09533	13075.21	0.4532267	8.373783	
7	27	VEGFA	Tgfb_18_1	-1	27.79005	761.5082	756.9672	-4.540955	0.9997334	224472.3		1.65867	False											11	2597.219	17.18203	30.4945	15262.86	1.151692	5.876616	
7	28	MMP3	Tgfb_18_1	-1	28.73119	743.1967	742.3607	-0.8360596	0.9989879	286172		1.78203	False											6	1970.22	20.95379	29.94443	11433.74	0.3458983	5.80328	
7	29	GAPDH	Tgfb_18_1	-1	21.30794	743.5082	739.3934	-4.114746	0.9997575	195489.8		1.713131	False											16	2025.969	14.08344	23.23265	13351.6	0.5901088	6.590233	
7	30	COL1A1	Tgfb_18_1	-1	20.97136	744.8197	738.9508	-5.868896	0.9995891	501158.8		1.827214	False											8	2285.345	15.75941	22.26583	16917.51	0.3583837	7.402604	
7	31	IL6R	Tgfb_18_1	-1	30.15483	740	739.3442	-0.6557617	0.9990771	244243.5		1.650949	False											9	2173.319	18.5436	32.752	10216.88	1.072138	4.70105	
7	32	B2M	Tgfb_18_1	-1	21.78864	767.5738	762.0984	-5.475403	0.9997379	239427.4		1.637995	False											11	1828.124	13.13492	24.02275	14162.83	0.6405371	7.74719	
7	36	SMAD3	Tgfb_18_1	-1	26.08677	747.6393	748.7705	1.131165	0.9997804	149128.7		1.703108	False											5	2050.103	17.16939	28.00722	13481.42	0.6415752	6.575972	
7	37	LAMA1	Tgfb_18_1	-1	28.311	755.541	747.6393	-7.901611	0.9993144	141845.6		1.691956	False											7	1814.474	18.07215	31.56773	7877.916	1.909659	4.341708	
7	38	MMP15	Tgfb_18_1	-1	34.03267	757.4262	752.3934	-5.032776	0.9981136	127043.6		1.527897	False		CtIsLarge									9	1581.926	17.91949	36.21522	9993.631	0.5391814	6.317384	
7	39	ITGA2	Tgfb_18_1	-1	28.53144	771.8853	765.8525	-6.032776	0.9996236	189899		1.739884	False											4	1779.872	19.95113	29.74644	15172.18	0.3118329	8.524308	
7	40	FBLN1	Tgfb_18_1	-1	20.23774	741.2951	736.5901	-4.704956	0.9996843	314038		1.606743	False											11	1764.534	11.62802	22.78552	14330.97	0.7126502	8.121675	
7	41	CTGF	Tgfb_18_1	-1	24.10949	739.3607	728.6066	-10.75409	0.9996949	183291.7		1.636952	False											2	1414.576	14.552	26.40621	11669.18	0.7202517	8.249246	
7	45	DCN	Tgfb_18_1	-1	20.38082	751.2787	741.3771	-9.901611	0.9987832	566344.9		1.774434	False											10	1584.167	14.19793	22.80077	9491.934	1.084511	5.991749	
7	46	LAMC1	Tgfb_18_1	-1	22.40499	733.1475	727	-6.147522	0.9997804	120600.1		1.779195	False											15	1739.563	16.06886	23.83064	11719.76	0.4024131	6.737185	
7	47	ACTB	Tgfb_18_1	-1	21.98417	751.918	744.2459	-7.672119	0.999024	334836.3		1.727041	False											7	1938.266	14.77119	23.88615	9283.647	0.6113471	4.789667	
7	48	COL5A1	Tgfb_18_1	-1	27.35391	737.9836	725.7705	-12.21307	0.9996335	122320.4		1.641535	False											11	1480.574	16.86156	29.09906	10913.16	0.458528	7.370896	
7	49	TIMP1	Tgfb_18_1	-1	20.97488	721.0328	710.2295	-10.80328	0.9997653	180850.7		1.723129	False											13	2129.842	14.02354	22.83714	13193.51	0.5623791	6.194595	
7	50	COL4A1	Tgfb_18_1	-1	27.17877	739.6558	728.5082	-11.14758	0.9995477	178094.9		1.575742	False											8	1202.458	15.33336	29.04889	12295.18	0.4178485	10.22504	
7	51	LOXL2	Tgfb_18_1	-1	27.82502	742.8197	734.0328	-8.786926	0.9995891	139970.5		1.760073	False											14	1415.877	19.76387	29.16522	11036.78	0.3880577	7.795012	
7	54	MMP19	Tgfb_18_1	-1	27.04712	735.3442	736.3771	1.032837	0.9997262	80189.63		1.658873	False											16	1609.293	16.89699	29.11266	9495.18	0.664772	5.900218	
7	55	LAMA3	Tgfb_18_1	-1	29.78363	708.2459	698.5738	-9.672119	0.9992353	220820.1		1.714995	False											12	1876.185	19.79144	32.04535	9997.734	0.9639781	5.328758	
7	56	THBS1	Tgfb_18_1	-1	22.30931	701.0164	697.541	-3.475464	0.999709	139751.2		1.74793	False											14	1968.995	15.38495	24.03967	10858.63	0.5411619	5.514808	
7	57	SMAD7	Tgfb_18_1	-1	27.80275	721.8525	714.3115	-7.541016	0.9996602	82864.27		1.691647	False											16	1541.774	18.27096	29.34368	9759.271	0.4224494	6.329898	
7	58	ELN	Tgfb_18_1	-1	25.62206	717.4262	716.5901	-0.8360596	0.9998648	65719.17		1.60601	False											9	1760.884	14.98169	27.63112	12256.35	0.5162969	6.960342	
7	59	HAS2	Tgfb_18_1	-1	27.98442	718.1475	718.8033	0.6557617	0.9996873	118187.9		1.66645	False											11	2011.11	17.60408	30.20074	11011.55	0.7923756	5.475359	
7	60	MMP9	Tgfb_18_1	-1	31.36181	703.2787	691.1803	-12.09839	0.9990118	77893.76		1.576962	False											10	1675.347	18.25398	32.34902	15706.6	0.1246472	9.375133	
7	63	SMAD4	Tgfb_18_1	-1	25.25636	697.9672	698.1967	0.2294922	0.9994524	282432.5		1.870199	False											7	2055.083	19.92653	26.39127	12509.93	0.3455945	6.087309	
7	64	SPARC	Tgfb_18_1	-1	21.94803	717.5901	720.7869	3.196716	0.9992319	116748.6		1.916921	False											7	1616.974	17.78466	23.30962	6419.404	0.4951266	3.970012	
7	65	TGFB1	Tgfb_18_1	-1	26.407	729.541	740.541	11	0.9998412	74169.91		1.6359	False											14	1409.379	16.00209	28.57768	11218.58	0.6751641	7.959949	
7	66	ITGA6	Tgfb_18_1												CurveFitFailed																
7	67	FGFR3	Tgfb_18_1												CurveFitFailed																
7	68	MMP2	Tgfb_18_1	-1	21.2196	703.1147	712.3771	9.262329	0.9996597	243794.7		1.67359	False											21	1855.093	13.31293	23.55219	12298.69	0.7722569	6.62969	
7	69	TIMP2	Tgfb_18_1	-1	20.51896	722.3607	728.6393	6.278687	0.9997262	91335.95		1.90191	False											13	1594.195	16.57682	21.55318	9606.075	0.268626	6.025657	
8	0	NID1	Tgfb_4_2	-1	24.69208	790.9836	759.9016	-31.08197	0.9997305	188179.2		1.690439	False											9	2175.64	16.04534	26.483	13803.66	0.5251188	6.344643	
8	1	COL7A1	Tgfb_4_2	-1	25.4082	780.459	759.459	-21	0.9995689	158528.2		1.66362	False											5	1854.151	16.23084	26.72145	12749.38	0.2668387	6.87613	
8	2	COL1A2	Tgfb_4_2	-1	22.54828	803.918	789.9344	-13.98358	0.999637	163580.5		1.557749	False											13	2022.9	12.19339	24.92954	11426.76	0.5538694	5.648704	
8	3	SERPINE1	Tgfb_4_2	-1	23.86254	832.3442	828.2623	-4.08197	0.9994376	271715.2		1.604929	False											8	1516.668	13.88555	25.91624	11473.51	0.5122595	7.56494	
8	4	COL3A1	Tgfb_4_2	-1	22.52855	805.1967	796.8361	-8.360657	0.9995882	106370.8		1.83173	False											7	1371.908	16.9032	24.09797	7732.807	0.5516474	5.636534	
8	5	LOXL1	Tgfb_4_2	-1	22.75348	800.1312	800.7705	0.6393433	0.9985833	256541.6		2.322553	False											11	1641.286	24.91652	23.18498	9353.543	0.1088503	5.698913	
