Interactie,Interactors,MI
KMT2D,CCNJL,0.08815181
KMT2D,CD8A,0.12514037
KMT2D,CLEC5A,0.1260778
KMT2D,CMTM4,0.22563548
KMT2D,COL3A1,0.12217771
KMT2D,COL7A1,0.1260778
KMT2D,CORO1A,0.17084997
KMT2D,CTXN1,0.12923053
KMT2D,CX3CL1,0.10344802
KMT2D,DENND2D,0.12514037
KMT2D,DRD3,0.09219639
KMT2D,DUSP2,0.18778519
KMT2D,DUSP6,0.15085087
KMT2D,EDAR,0.12357774
KMT2D,EPB41L3,0.12514037
KMT2D,EQTN,0.09219639
KMT2D,FAM170A,0.12492348
KMT2D,FANCD2,0.17084997
KMT2D,FBXW2,0.12684889
KMT2D,FJX1,0.16727492
KMT2D,GLUD1,0.19670927
KMT2D,GMFG,0.08025668
KMT2D,HAUS5,0.14197354
KMT2D,HLA-G,0.08025668
KMT2D,HYOU1,0.2541504
KMT2D,ICAM4,0.12217771
KMT2D,ID1,0.19670927
KMT2D,KDM5A,0.1375739
KMT2D,KIAA0586,0.08590221
KMT2D,KIAA0930,0.12866719
KMT2D,KRTAP12-2,0.08590221
KMT2D,NAIP,0.08815181
KMT2D,NNT,0.15795847
KMT2D,P2RX2,0.12923053
KMT2D,PDK1,0.11751387
KMT2D,PLEKHA2,0.12252463
KMT2D,PPM1E,0.08590221
KMT2D,PRICKLE2,0.12252463
KMT2D,PSPC1,0.12514037
KMT2D,RAB3A,0.23486881
KMT2D,RELL2,0.10450354
KMT2D,RESP18,0.1375739
KMT2D,RNF34,0.16727492
KMT2D,SH3GLB2,0.09600695
KMT2D,SHANK2,0.20199846
KMT2D,SHPRH,0.08595599
KMT2D,SIX5,0.1043187
KMT2D,SLC7A1,0.12866719
KMT2D,SMCO4,0.08815181
KMT2D,SMYD4,0.22563548
KMT2D,SNAPC4,0.08595599
KMT2D,SORBS1,0.12684889
KMT2D,STAG3,0.08254276
KMT2D,SUSD6,0.17084997
KMT2D,TACC2,0.12492348
KMT2D,TNC,0.17084997
KMT2D,TPD52,0.16727492
KMT2D,TSC22D1,0.19680787
KMT2D,TUBGCP3,0.17084997
KMT2D,WDR62,0.12492348
KMT2D,WIZ,0.17756414
KMT2D,XPO1,0.09219639
KMT2D,ZNF260,0.12217771
KMT2D,ZNF436,0.17756414
KMT2D,ZNF560,0.08025668
KMT2D,ZNF71,0.07994476
KRTAP12-2,A1CF,0.20199846
KRTAP12-2,ABCA5,0.20199846
KRTAP12-2,ABCD4,0.12252463
KRTAP12-2,ABHD17C,0.2541504
KRTAP12-2,ACKR3,0.08815181
KRTAP12-2,ACTBL2,0.08815181
KRTAP12-2,ADM,0.07847439
KRTAP12-2,AFDN,0.12492348
KRTAP12-2,AKAP12,0.12183497
KRTAP12-2,AKT1S1,0.1043187
KRTAP12-2,AMOTL2,0.08595599
KRTAP12-2,AMT,0.10450354
KRTAP12-2,AMT,0.08590221
KRTAP12-2,ANKRD36B,0.12492348
KRTAP12-2,ANKRD44,0.08025668
KRTAP12-2,AP3B2,0.12217771
KRTAP12-2,APBB2,0.1260778
KRTAP12-2,APOL3,0.08254276
KRTAP12-2,APPL1,0.11041635
KRTAP12-2,ATN1,0.08254276
KRTAP12-2,B4GALT1,0.15085087
KRTAP12-2,BRF1,0.1260778
KRTAP12-2,C9orf72,0.12514037
KRTAP12-2,CBX6,0.2541504
KRTAP12-2,CD28,0.16727492
KRTAP12-2,CMTM4,0.09057609
KRTAP12-2,CPEB3,0.1043187
KRTAP12-2,CRLS1,0.08815181
KRTAP12-2,CYFIP2,0.1043187
KRTAP12-2,DUSP3,0.08025668
KRTAP12-2,EPAS1,0.08254276
KRTAP12-2,EPHB1,0.1043187
KRTAP12-2,EPM2AIP1,0.12217771
KRTAP12-2,EQTN,0.15085087
KRTAP12-2,ERBB3,0.19680787
KRTAP12-2,FJX1,0.12183497
KRTAP12-2,GCNT1,0.13790726
KRTAP12-2,GLUD1,0.11751387
KRTAP12-2,GMFG,0.19670927
KRTAP12-2,HES1,0.07994476
KRTAP12-2,HIVEP3,0.09219639
KRTAP12-2,HLA-G,0.09219639
KRTAP12-2,HOXB13,0.13790726
KRTAP12-2,HOXC6,0.08254526
KRTAP12-2,HYKK,0.16727492
KRTAP12-2,HYOU1,0.08590221
KRTAP12-2,ICAM4,0.12514037
KRTAP12-2,ID1,0.12217771
KRTAP12-2,INPP5D,0.07847439
KRTAP12-2,IPPK,0.12866719
KRTAP12-2,KCNS3,0.16873057
KRTAP12-2,KIAA0586,0.08590221
KRTAP12-2,KIAA0930,0.09600695
KRTAP12-2,KIFC3,0.07847439
KRTAP12-2,KMT2D,0.08590221
KRTAP12-2,LDB3,0.12252463
KRTAP12-2,LIF,0.14197354
KRTAP12-2,MAFG,0.08595599
KRTAP12-2,MYO10,0.12492348
KRTAP12-2,NAIP,0.14574834
KRTAP12-2,NEO1,0.09057609
KRTAP12-2,PIGA,0.12183497
KRTAP12-2,PLEKHA6,0.13790726
KRTAP12-2,PMEPA1,0.1191461
KRTAP12-2,RAB3A,0.09600695
KRTAP12-2,SAV1,0.15795847
KRTAP12-2,SHPRH,0.1375739
KRTAP12-2,SHTN1,0.08595599
KRTAP12-2,SIX1,0.16727492
KRTAP12-2,SLC7A1,0.09600695
KRTAP12-2,SMCO4,0.07994476
KRTAP12-2,SMYD4,0.09057609
KRTAP12-2,SORBS1,0.12866719
KRTAP12-2,SPEN,0.09219639
KRTAP12-2,SRBD1,0.15795847
KRTAP12-2,SRC,0.08254276
KRTAP12-2,SUSD6,0.12252463
KRTAP12-2,SYP,0.08815181
KRTAP12-2,TLR4,0.11751387
KRTAP12-2,TMEM170B,0.11041635
KRTAP12-2,TMEM2,0.0921589
KRTAP12-2,TMEM25,0.07847439
KRTAP12-2,TPD52,0.12684889
KRTAP12-2,TPD52,0.12183497
KRTAP12-2,TRPS1,0.12217771
KRTAP12-2,TSC22D1,0.14197354
KRTAP12-2,TXNIP,0.09219639
KRTAP12-2,VSTM1,0.12183497
KRTAP12-2,WDR62,0.0921589
KRTAP12-2,WIZ,0.09057609
KRTAP12-2,XPO1,0.15085087
KRTAP12-2,ZFPM1,0.12514037
KRTAP12-2,ZFYVE27,0.08815181
KRTAP12-2,ZNF33A,0.10576755
KRTAP12-2,ZNF496,0.08595599
KRTAP12-2,ZNF512,0.1043187
KRTAP12-2,ZNF516,0.21582629
KRTAP12-2,ZNF560,0.09219639
LCMT2,ABCA5,0.07994476
LCMT2,ACKR3,0.16873057
LCMT2,ACVR2B,0.1043187
LCMT2,ADM,0.12514037
LCMT2,AFDN,0.1260778
LCMT2,AKAP12,0.15795847
LCMT2,AKT1S1,0.17084997
LCMT2,AMOTL2,0.09057609
LCMT2,ANKRD36B,0.17756414
LCMT2,APBB2,0.08590221
LCMT2,APPL1,0.12183497
LCMT2,ARMC8,0.10344802
LCMT2,ATN1,0.13817238
LCMT2,BACE1,0.11751387
LCMT2,BRF1,0.09600695
LCMT2,BTG2,0.1260778
LCMT2,CAMK2A,0.1375739
LCMT2,CCDC90B,0.2541504
LCMT2,CDC20B,0.2541504
LCMT2,CPEB3,0.17084997
LCMT2,CRLS1,0.13790726
LCMT2,CTXN1,0.08254276
LCMT2,CX3CL1,0.10450354
LCMT2,CYFIP2,0.12252463
LCMT2,DACT1,0.10344802
LCMT2,DSCC1,0.20199846
LCMT2,DUSP2,0.0921589
LCMT2,EDAR,0.10148671
LCMT2,EDC4,0.12183497
LCMT2,EPHB1,0.11751387
LCMT2,F3,0.22129466
LCMT2,FAM161B,0.20199846
LCMT2,FAM170A,0.17084997
LCMT2,FANCD2,0.08590221
LCMT2,FBXW2,0.15085087
LCMT2,FJX1,0.0921589
LCMT2,FZD7,0.23486881
LCMT2,GLUD1,0.12217771
LCMT2,GOLGA7B,0.12357774
LCMT2,HES1,0.14197354
LCMT2,HIVEP3,0.09907827
LCMT2,HLA-G,0.14197354
LCMT2,HOXC6,0.15085087
LCMT2,ICAM4,0.08254526
LCMT2,INMT,0.12684889
LCMT2,INPP5D,0.08815181
LCMT2,IP6K1,0.08254276
LCMT2,JAZF1,0.17084997
LCMT2,KCNJ5,0.12514037
LCMT2,KCNS3,0.09057609
LCMT2,KCTD15,0.17756414
LCMT2,KDM5A,0.11041635
LCMT2,KIFC3,0.12514037
LCMT2,LIF,0.08254276
LCMT2,MAFG,0.12866719
LCMT2,MTG2,0.19670927
LCMT2,MYO10,0.12514037
LCMT2,NAIP,0.09600695
LCMT2,NIPAL4,0.08025668
LCMT2,NUDT14,0.08595599
LCMT2,NUDT6,0.11751387
LCMT2,P2RX2,0.08254276
LCMT2,PDK1,0.08254526
LCMT2,PLEKHA2,0.08590221
LCMT2,PMEPA1,0.08254276
LCMT2,PRICKLE2,0.08590221
LCMT2,PSPC1,0.16727492
LCMT2,RND2,0.19670927
LCMT2,RRNAD1,0.07994476
LCMT2,SERPINE1,0.2541504
LCMT2,SHPRH,0.13817238
LCMT2,SIX5,0.14574834
LCMT2,SLC15A1,0.12183497
LCMT2,SORBS1,0.15085087
LCMT2,SUSD6,0.16727492
LCMT2,SYP,0.13790726
LCMT2,TACC2,0.17084997
LCMT2,TCN2,0.20199846
LCMT2,TLR4,0.12357774
LCMT2,TMEM2,0.10450354
LCMT2,TMEM25,0.12514037
LCMT2,TMEM53,0.1375739
LCMT2,TNC,0.08590221
LCMT2,TPD52,0.10450354
LCMT2,TPD52,0.0921589
LCMT2,TPP1,0.12183497
LCMT2,TRIM10,0.10576755
LCMT2,TRUB1,0.12514037
LCMT2,TUBGCP3,0.08590221
LCMT2,TXNIP,0.1191461
LCMT2,WBSCR17,0.19670927
LCMT2,WDR62,0.11751387
LCMT2,ZFYVE27,0.08595599
LCMT2,ZNF181,0.10576755
LCMT2,ZNF33A,0.10148671
LCMT2,ZNF496,0.12866719
LCMT2,ZNF512,0.17084997
LCMT2,ZNF560,0.14197354
LCMT2,ZNF71,0.14971969
LDB3,A1CF,0.11751387
LDB3,ABCA5,0.14574834
LDB3,ABCB8,0.14971969
LDB3,ABCC8,0.12684889
LDB3,ABCD4,0.2541504
LDB3,ABHD17C,0.12252463
LDB3,ACTBL2,0.12866719
LDB3,ACVR2B,0.15795847
LDB3,AFDN,0.17084997
LDB3,AKAP1,0.07847439
LDB3,AMT,0.21582629
LDB3,AMT,0.17084997
LDB3,ANKS1A,0.1260778
LDB3,APBB2,0.10344802
LDB3,ARMC8,0.08590221
LDB3,ATN1,0.07994476
LDB3,B4GALT1,0.1043187
LDB3,BCL7A,0.09600695
LDB3,C9orf72,0.14971969
LDB3,CAMK2A,0.13790726
LDB3,CBX6,0.12252463
LDB3,CCNJL,0.1375739
LDB3,CD28,0.09219639
LDB3,CD8A,0.11751387
LDB3,CRLS1,0.0921589
LDB3,CXCR1,0.17084997
LDB3,CYFIP2,0.17756414
LDB3,DACT1,0.08815181
LDB3,DCDC2,0.11751387
LDB3,DRD3,0.12684889
LDB3,DSCC1,0.08254526
LDB3,DUSP2,0.11751387
LDB3,DUSP3,0.10344802
LDB3,ENPP3,0.14197354
LDB3,EPAS1,0.17756414
LDB3,EPHB1,0.15085087
LDB3,EPM2AIP1,0.22563548
LDB3,EQTN,0.1043187
LDB3,ERBB3,0.08025668
LDB3,ETF1,0.17756414
LDB3,FAM161B,0.09219639
LDB3,HES1,0.16727492
LDB3,HIVEP3,0.16727492
LDB3,ID1,0.09057609
LDB3,INMT,0.13817238
LDB3,INPP5D,0.2061494
LDB3,IP6K1,0.09057609
LDB3,IPPK,0.08815181
LDB3,KDM4B,0.08595599
LDB3,KDM5A,0.10148671
LDB3,KIAA0930,0.15085087
LDB3,KLF11,0.08595599
LDB3,KLHL26,0.08254526
LDB3,KRTAP12-2,0.12252463
LDB3,LIF,0.19670927
LDB3,MTG2,0.09600695
LDB3,MYO10,0.19670927
LDB3,NAIP,0.12357774
LDB3,NNT,0.12183497
LDB3,PARP2,0.08254526
LDB3,PDK1,0.10450354
LDB3,PIGA,0.17756414
LDB3,PMEPA1,0.11041635
LDB3,PPM1E,0.10450354
LDB3,PXDC1,0.08254526
LDB3,RELL2,0.07847439
LDB3,RNF34,0.14197354
LDB3,RRNAD1,0.1191461
LDB3,SAV1,0.08595599
LDB3,SIX1,0.07994476
LDB3,SLC15A1,0.08254526
LDB3,SLC30A1,0.19670927
LDB3,SLC34A1,0.12183497
LDB3,SLC7A1,0.15085087
LDB3,SMCO4,0.1043187
LDB3,SNAPC4,0.12183497
LDB3,SPEN,0.08254276
LDB3,SRC,0.09219639
LDB3,STAG3,0.12357774
LDB3,SYP,0.0921589
LDB3,TCN2,0.09219639
LDB3,TLR4,0.16873057
LDB3,TPD52,0.22563548
LDB3,VSTM1,0.17756414
LDB3,VWA5A,0.14971969
LDB3,WIZ,0.12217771
LDB3,XPO1,0.1043187
LDB3,ZFPM1,0.23486881
LDB3,ZFYVE27,0.12866719
LDB3,ZNF33A,0.2061494
LDB3,ZNF436,0.14574834
LDB3,ZNF516,0.10450354
LIF,A1CF,0.10450354
LIF,ABCA5,0.14971969
LIF,ABCD4,0.19670927
LIF,ABHD17C,0.14197354
LIF,ACTBL2,0.18778519
LIF,ACVR2B,0.1191461
LIF,AFDN,0.1375739
LIF,AMT,0.2061494
LIF,AMT,0.08254526
LIF,ANKS1A,0.09600695
LIF,APBB2,0.10450354
LIF,APOL3,0.14574834
LIF,B4GALT1,0.10148671
LIF,BACE1,0.08254276
LIF,C9orf72,0.12492348
LIF,CAMK2A,0.13817238
LIF,CASTOR2,0.1260778
LIF,CBX6,0.14197354
LIF,CCDC90B,0.08254276
LIF,CD28,0.17084997
LIF,CD8A,0.08590221
LIF,CDC20B,0.08254276
LIF,COL3A1,0.1260778
LIF,COLCA1,0.11041635
LIF,CORO1A,0.10344802
LIF,CTXN1,0.10576755
LIF,CXCR1,0.09600695
LIF,CYFIP2,0.17756414
LIF,DACT1,0.08254276
LIF,DCDC2,0.08590221
LIF,DENND2D,0.12492348
LIF,DSCC1,0.09219639
LIF,DUSP2,0.08595599
LIF,EPAS1,0.16727492
LIF,EPB41L3,0.12492348
LIF,EPHB1,0.11751387
LIF,EPM2AIP1,0.16727492
LIF,EQTN,0.10148671
LIF,ERBB3,0.08590221
LIF,ETF1,0.16727492
LIF,F3,0.09907827
LIF,FAM161B,0.08815181
LIF,FER,0.11041635
LIF,HAUS5,0.12357774
LIF,HES1,0.16727492
LIF,HIVEP3,0.22563548
LIF,HOXB13,0.14574834
LIF,HOXC6,0.07847439
LIF,INMT,0.13790726
LIF,INPP5D,0.19680787
LIF,IP6K1,0.17084997
LIF,IPPK,0.12183497
LIF,JAZF1,0.08254276
LIF,KCNS3,0.08590221
LIF,KIAA0586,0.12923053
LIF,KIAA0930,0.11041635
LIF,KLHL26,0.0921589
LIF,KRTAP12-2,0.14197354
LIF,LCMT2,0.08254276
LIF,LDB3,0.19670927
LIF,MTG2,0.09057609
LIF,MYO10,0.19670927
LIF,NAIP,0.12514037
LIF,NEO1,0.14971969
LIF,NIPAL4,0.1375739
LIF,NNT,0.09219639
LIF,NUDT14,0.12514037
LIF,NUDT6,0.08254276
LIF,P2RX2,0.10576755
LIF,PIGA,0.23486881
LIF,PMEPA1,0.11751387
LIF,PPM1E,0.07847439
LIF,RRNAD1,0.16873057
LIF,SAV1,0.15085087
LIF,SERPINE1,0.08254276
LIF,SH3GLB2,0.10450354
LIF,SIX1,0.09600695
LIF,SLC30A1,0.13790726
LIF,SLC34A1,0.09057609
LIF,SLC7A1,0.11041635
LIF,SNAPC4,0.09057609
LIF,SORBS1,0.1260778
LIF,SRC,0.07994476
LIF,TCN2,0.08815181
LIF,TLR4,0.21582629
LIF,TMEM53,0.07847439
LIF,TPD52,0.18778519
LIF,TRIM10,0.08815181
LIF,VSTM1,0.23486881
LIF,WDR62,0.08025668
LIF,XPO1,0.10148671
LIF,ZFPM1,0.22563548
LIF,ZFYVE27,0.17756414
LIF,ZNF181,0.08815181
LIF,ZNF260,0.1260778
LIF,ZNF33A,0.16873057
LIF,ZNF516,0.15085087
MAFG,ABCB8,0.09600695
MAFG,ABHD17C,0.08595599
MAFG,ACKR3,0.17756414
MAFG,ACSS3,0.08254276
MAFG,ACVR2B,0.11041635
MAFG,ADAMTSL1,0.1260778
MAFG,AKAP12,0.17756414
MAFG,ANKRD36B,0.19680787
MAFG,ANKS1A,0.14197354
MAFG,APOL3,0.12684889
MAFG,ARMC8,0.0921589
MAFG,ATN1,0.17756414
MAFG,BACE1,0.12183497
MAFG,BCL7A,0.08254276
MAFG,CAMK2A,0.14574834
MAFG,CASTOR2,0.12492348
MAFG,CBX6,0.08595599
MAFG,CCDC90B,0.12866719
MAFG,CDC20B,0.12866719
MAFG,CLEC5A,0.08254276
MAFG,COL3A1,0.12492348
MAFG,COL7A1,0.08815181
MAFG,COLCA1,0.10148671
MAFG,CORO1A,0.07994476
MAFG,CRLS1,0.23486881
MAFG,CSPP1,0.12514037
MAFG,CTXN1,0.08025668
MAFG,CX3CL1,0.09219639
MAFG,CXCR1,0.15085087
MAFG,DUSP3,0.09057609
MAFG,DUSP6,0.14197354
MAFG,EDAR,0.09907827
MAFG,EDC4,0.14197354
MAFG,EPAS1,0.12514037
MAFG,EPM2AIP1,0.12923053
MAFG,FAM161B,0.08590221
MAFG,FANCD2,0.1375739
MAFG,FER,0.10148671
MAFG,FZD7,0.13817238
MAFG,GMFG,0.11041635
MAFG,HAUS5,0.08025668
MAFG,HES1,0.1260778
MAFG,HIVEP3,0.1043187
MAFG,HOXB13,0.10344802
MAFG,HYKK,0.12923053
MAFG,INPP5D,0.10450354
MAFG,IP6K1,0.10576755
MAFG,KCNS3,0.14574834
MAFG,KCTD15,0.19670927
MAFG,KIF2C,0.14574834
MAFG,KLHL26,0.11751387
MAFG,KRTAP12-2,0.08595599
MAFG,LCMT2,0.12866719
MAFG,MTG2,0.17756414
MAFG,NUDT14,0.1043187
MAFG,NUDT6,0.12183497
MAFG,P2RX2,0.08025668
MAFG,PARP2,0.22129466
MAFG,PMEPA1,0.20199846
MAFG,PMEPA1,0.12492348
MAFG,PSPC1,0.16873057
MAFG,PXDC1,0.22129466
MAFG,RCHY1,0.12514037
MAFG,RND2,0.18778519
MAFG,SERPINE1,0.12866719
MAFG,SHANK2,0.09219639
MAFG,SHPRH,0.22563548
MAFG,SLC15A1,0.08025668
MAFG,SLC30A1,0.14971969
MAFG,SNAPC4,0.10148671
MAFG,SORBS1,0.1043187
MAFG,SRBD1,0.14971969
MAFG,SRC,0.18293891
MAFG,STAG3,0.12217771
MAFG,SUSD6,0.15795847
MAFG,SYP,0.23486881
MAFG,TCN2,0.08590221
MAFG,TMEM53,0.11751387
MAFG,TNC,0.1375739
MAFG,TPD52,0.08254526
MAFG,TPP1,0.14197354
MAFG,TRIM10,0.08815181
MAFG,TUBGCP3,0.1375739
MAFG,TXNIP,0.23486881
MAFG,VWA5A,0.09600695
MAFG,WBSCR17,0.18778519
MAFG,WDR62,0.08254276
MAFG,ZFYVE27,0.12357774
MAFG,ZNF181,0.08815181
MAFG,ZNF260,0.12492348
MAFG,ZNF33A,0.08595599
MAFG,ZNF385A,0.12514037
MAFG,ZNF496,0.2541504
MTG2,ABCB8,0.07847439
MTG2,ABCD4,0.09600695
MTG2,ACKR3,0.15795847
MTG2,ACVR2B,0.1260778
MTG2,ADAMTSL1,0.08595599
MTG2,AFDN,0.12923053
MTG2,AKAP12,0.1191461
MTG2,AKT1S1,0.1375739
MTG2,ANKRD36B,0.17756414
MTG2,ANKRD44,0.08254526
MTG2,ANKS1A,0.10148671
MTG2,APOL3,0.10450354
MTG2,APPL1,0.09219639
MTG2,ARMC8,0.10450354
MTG2,ASB8,0.09219639
MTG2,ATN1,0.19670927
MTG2,BACE1,0.08590221
MTG2,BTG2,0.09600695
MTG2,CAMK2A,0.20199846
MTG2,CASTOR2,0.12923053
MTG2,CCDC90B,0.19670927
MTG2,CDC20B,0.19670927
MTG2,COL3A1,0.12923053
MTG2,COLCA1,0.12492348
MTG2,CPEB3,0.1375739
MTG2,CRLS1,0.19670927
MTG2,CXCR1,0.12514037
MTG2,CYFIP2,0.14197354
MTG2,DSCC1,0.17084997
MTG2,DUSP6,0.1260778
MTG2,EDC4,0.09057609
MTG2,EPAS1,0.11751387
MTG2,EPHB1,0.10450354
MTG2,EPM2AIP1,0.14574834
MTG2,F3,0.14574834
MTG2,FAM161B,0.1260778
MTG2,FAM170A,0.09600695
MTG2,FANCD2,0.15085087
MTG2,FBXW2,0.12217771
MTG2,FER,0.12492348
MTG2,FZD7,0.22563548
MTG2,GLUD1,0.08590221
MTG2,HES1,0.22129466
MTG2,HES1,0.07994476
MTG2,HIVEP3,0.14197354
MTG2,HOXC6,0.11041635
MTG2,ICAM4,0.09219639
MTG2,INMT,0.1375739
MTG2,INPP5D,0.1375739
MTG2,IP6K1,0.12514037
MTG2,JAZF1,0.08254526
MTG2,KCNJ5,0.12684889
MTG2,KCTD15,0.16727492
MTG2,KIAA0586,0.0921589
MTG2,KIF2C,0.1043187
MTG2,KLHL26,0.12684889
MTG2,LCMT2,0.19670927
MTG2,LDB3,0.09600695
MTG2,LIF,0.09057609
MTG2,MAFG,0.17756414
MTG2,MYO10,0.17084997
MTG2,NAIP,0.0921589
MTG2,NUDT6,0.08590221
MTG2,PARP2,0.12183497
MTG2,PMEPA1,0.14197354
MTG2,PSPC1,0.22563548
MTG2,PXDC1,0.12183497
MTG2,RESP18,0.11041635
MTG2,RND2,0.13817238
MTG2,RRNAD1,0.09600695
MTG2,SCARA5,0.07994476
MTG2,SERPINE1,0.19670927
MTG2,SHPRH,0.13790726
MTG2,SLC15A1,0.1043187
MTG2,SLC30A1,0.1260778
MTG2,SORBS1,0.12217771
MTG2,SRC,0.1375739
MTG2,SUSD6,0.16727492
MTG2,SYP,0.19670927
MTG2,TACC2,0.09600695
MTG2,TCN2,0.1260778
MTG2,TLR4,0.09057609
MTG2,TLR4,0.12514037
MTG2,TMEM2,0.07847439
MTG2,TNC,0.15085087
MTG2,TPD52,0.15085087
MTG2,TPP1,0.09057609
MTG2,TRIM10,0.08025668
MTG2,TRUB1,0.12684889
MTG2,TUBGCP3,0.15085087
MTG2,TXNIP,0.16873057
MTG2,VWA5A,0.07847439
MTG2,WBSCR17,0.13817238
MTG2,WDR62,0.08595599
MTG2,ZFPM1,0.08590221
MTG2,ZFYVE27,0.15085087
MTG2,ZNF181,0.08025668
MTG2,ZNF260,0.12923053
MTG2,ZNF33A,0.12183497
MTG2,ZNF496,0.17756414
MTG2,ZNF512,0.1375739
MYO10,A1CF,0.10576755
MYO10,ABCA5,0.12492348
MYO10,ABCD4,0.19670927
MYO10,ABHD17C,0.12492348
MYO10,ACTBL2,0.12866719
MYO10,ACVR2B,0.16873057
MYO10,AFDN,0.20199846
MYO10,AKT1S1,0.12684889
MYO10,AMT,0.16873057
MYO10,AMT,0.09219639
MYO10,ANKRD36B,0.10344802
MYO10,APBB2,0.15085087
MYO10,APPL1,0.09057609
MYO10,ARMC8,0.11751387
MYO10,ATN1,0.09219639
MYO10,B4GALT1,0.12183497
MYO10,C9orf72,0.14574834
MYO10,CAMK2A,0.19670927
MYO10,CASTOR2,0.09600695
MYO10,CBX6,0.12492348
MYO10,CCDC90B,0.12514037
MYO10,CD28,0.08254526
MYO10,CDC20B,0.12514037
MYO10,COL3A1,0.09600695
MYO10,CPEB3,0.12684889
MYO10,CRLS1,0.08254526
MYO10,CTXN1,0.08025668
MYO10,CXCR1,0.09057609
MYO10,CYFIP2,0.23486881
MYO10,DSCC1,0.17084997
MYO10,EPAS1,0.12866719
MYO10,EPHB1,0.18293891
MYO10,EPM2AIP1,0.16727492
MYO10,EQTN,0.12183497
MYO10,ETF1,0.12866719
MYO10,F3,0.14197354
MYO10,FAM161B,0.12183497
MYO10,FZD7,0.14971969
MYO10,HES1,0.22563548
MYO10,HIVEP3,0.16727492
MYO10,HOXC6,0.12217771
MYO10,ICAM4,0.07994476
MYO10,INMT,0.19670927
MYO10,INPP5D,0.15795847
MYO10,IP6K1,0.09600695
MYO10,IPPK,0.09219639
MYO10,JAZF1,0.09057609
MYO10,KCNJ5,0.12514037
MYO10,KIAA0586,0.0921589
MYO10,KIAA0930,0.08595599
MYO10,KRTAP12-2,0.12492348
MYO10,LCMT2,0.12514037
MYO10,LDB3,0.19670927
MYO10,LIF,0.19670927
MYO10,MTG2,0.17084997
MYO10,NAIP,0.17084997
MYO10,NNT,0.08815181
MYO10,P2RX2,0.08025668
MYO10,PIGA,0.17756414
MYO10,PMEPA1,0.08595599
MYO10,PSPC1,0.11041635
MYO10,RNF34,0.09907827
MYO10,RRNAD1,0.15795847
MYO10,SAV1,0.11041635
MYO10,SERPINE1,0.12514037
MYO10,SH3GLB2,0.07847439
MYO10,SIX1,0.0921589
MYO10,SLC15A1,0.1260778
MYO10,SLC30A1,0.13817238
MYO10,SLC7A1,0.08595599
MYO10,SORBS1,0.08254526
MYO10,SPEN,0.08815181
MYO10,SYP,0.08254526
MYO10,TCN2,0.12183497
MYO10,TLR4,0.2061494
MYO10,TLR4,0.1375739
MYO10,TPD52,0.23486881
MYO10,TRUB1,0.12514037
MYO10,VSTM1,0.17756414
MYO10,WDR62,0.08590221
MYO10,WIZ,0.07847439
MYO10,XPO1,0.12183497
MYO10,ZFPM1,0.18778519
MYO10,ZFYVE27,0.16727492
MYO10,ZNF260,0.09600695
MYO10,ZNF33A,0.21582629
MYO10,ZNF512,0.12684889
MYO10,ZNF516,0.10344802
NAIP,A1CF,0.10450354
NAIP,ABCA5,0.12252463
NAIP,ABCC8,0.12492348
NAIP,ABCD4,0.12357774
NAIP,ABHD17C,0.14574834
NAIP,ACKR3,0.07994476
NAIP,ADAMTSL1,0.08254276
NAIP,ADM,0.1260778
NAIP,AFDN,0.19670927
NAIP,AMOTL2,0.16873057
NAIP,AMT,0.1043187
NAIP,AMT,0.07994476
NAIP,AP3B2,0.12923053
NAIP,APBB2,0.23486881
NAIP,APPL1,0.2061494
NAIP,B4GALT1,0.21582629
NAIP,BACE1,0.08025668
NAIP,BTG2,0.09219639
NAIP,C9orf72,0.18778519
NAIP,CAMK2A,0.09219639
NAIP,CBX6,0.14574834
NAIP,CCDC90B,0.09600695
NAIP,CD28,0.09057609
NAIP,CD8A,0.13790726
NAIP,CDC20B,0.09600695
NAIP,CMTM4,0.09907827
NAIP,CX3CL1,0.08590221
NAIP,CYFIP2,0.15085087
NAIP,DACT1,0.08595599
NAIP,DRD3,0.12492348
NAIP,DSCC1,0.19680787
NAIP,DUSP3,0.1043187
NAIP,EDAR,0.09057609
NAIP,EPHB1,0.17756414
NAIP,EPM2AIP1,0.12923053
NAIP,EQTN,0.21582629
NAIP,ERBB3,0.15085087
NAIP,F3,0.16727492
NAIP,FAM161B,0.13790726
NAIP,FAM170A,0.08254526
NAIP,FBXW2,0.11041635
NAIP,FZD7,0.12217771
NAIP,GCNT1,0.14197354
NAIP,HES1,0.11041635
NAIP,HES1,0.09907827
NAIP,HLA-G,0.17756414
NAIP,HOXC6,0.22563548
NAIP,HYKK,0.1260778
NAIP,HYOU1,0.08815181
NAIP,ID1,0.09219639
NAIP,INMT,0.08254526
NAIP,IPPK,0.09057609
NAIP,JAZF1,0.19670927
NAIP,KCNJ5,0.09057609
NAIP,KIAA0930,0.08025668
NAIP,KIFC3,0.1260778
NAIP,KMT2D,0.08815181
NAIP,KRTAP12-2,0.14574834
NAIP,LCMT2,0.09600695
NAIP,LDB3,0.12357774
NAIP,LIF,0.12514037
NAIP,MTG2,0.0921589
NAIP,MYO10,0.17084997
NAIP,NIPAL4,0.1375739
NAIP,NUDT6,0.08025668
NAIP,PIGA,0.10450354
NAIP,PLEKHA2,0.12866719
NAIP,PLEKHA6,0.14197354
